id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233908,2017-06-01,+7,762,пасмурно,-,С 4м/с,+8,763,пасмурно,-,С 4м/с
233908,2017-06-02,+13,760,ясно,-,С 2м/с,+9,759,ясно,-,С 2м/с
233908,2017-06-03,+16,755,ясно,-,ЮВ 2м/с,+8,754,облачно,-,ЮВ 2м/с
233908,2017-06-04,+15,754,малооблачно,-,В 2м/с,+11,755,ясно,-,В 2м/с
233908,2017-06-05,+15,754,малооблачно,-,Ю 4м/с,+12,754,пасмурно,-,Ю 4м/с
233908,2017-06-06,+18,755,ясно,-,Ю 2м/с,+12,755,ясно,-,Ю 2м/с
233908,2017-06-07,+13,752,ясно,-,Ю 8м/с,+11,752,пасмурно,-,Ю 8м/с
233908,2017-06-08,+12,749,пасмурно,-,Ю 2м/с,+11,749,пасмурно,-,Ю 2м/с
233908,2017-06-09,+9,752,пасмурно,-,СВ 10м/с,+9,755,пасмурно,-,СВ 10м/с
233908,2017-06-10,+10,761,пасмурно,-,С 6м/с,+8,763,пасмурно,-,С 6м/с
233908,2017-06-11,+13,764,облачно,-,Ш,+7,763,ясно,-,Ш
233908,2017-06-12,+18,757,малооблачно,-,Ю 6м/с,-,-,-,-,-
233908,2017-06-13,+14,752,пасмурно,-,Ш,+10,755,малооблачно,-,Ш
233908,2017-06-14,+17,757,ясно,-,С 4м/с,+11,758,ясно,-,С 4м/с
233908,2017-06-15,+20,755,ясно,-,Ю 4м/с,+14,755,ясно,-,Ю 4м/с
233908,2017-06-16,+17,754,облачно,-,Ю 2м/с,+13,756,облачно,-,Ю 2м/с
233908,2017-06-17,+13,758,пасмурно,-,С 4м/с,+13,758,облачно,-,С 4м/с
233908,2017-06-18,+14,758,малооблачно,-,СВ 2м/с,+12,758,пасмурно,-,СВ 2м/с
233908,2017-06-19,+11,759,пасмурно,-,С 6м/с,+10,760,пасмурно,-,С 6м/с
233908,2017-06-20,+13,758,ясно,-,В 2м/с,+8,758,ясно,-,В 2м/с
233908,2017-06-21,+18,752,ясно,-,Ю 8м/с,+14,750,ясно,-,Ю 8м/с
233908,2017-06-22,+21,752,ясно,-,С 2м/с,-,-,-,-,-
233908,2017-06-23,+13,753,пасмурно,-,С 8м/с,+9,755,пасмурно,-,С 8м/с
233908,2017-06-24,+14,757,пасмурно,-,С 2м/с,+12,759,пасмурно,-,С 2м/с
233908,2017-06-25,+18,757,ясно,-,Ю 4м/с,+15,756,ясно,-,Ю 4м/с
233908,2017-06-26,+18,756,ясно,-,В 2м/с,+13,758,пасмурно,-,В 2м/с
233908,2017-06-27,+15,758,пасмурно,-,С 2м/с,+10,758,ясно,-,С 2м/с
233908,2017-06-28,+16,754,ясно,-,Ю 6м/с,+15,754,ясно,-,Ю 6м/с
233908,2017-06-29,+16,752,ясно,-,Ю 4м/с,-,-,-,-,-
233908,2017-06-30,+18,749,ясно,-,Ю 4м/с,+12,749,ясно,-,Ю 4м/с
