id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233878,2016-02-01,-18,762,ясно,-,ЮЗ 5м/с,-20,761,ясно,-,ЮЗ 5м/с
233878,2016-02-02,-17,760,ясно,-,ЮЗ 2м/с,-21,760,ясно,-,ЮЗ 2м/с
233878,2016-02-03,-13,761,ясно,-,ЮЗ 4м/с,-13,759,ясно,-,ЮЗ 4м/с
233878,2016-02-04,-12,754,пасмурно,-,СЗ 2м/с,-14,754,пасмурно,снег,СЗ 2м/с
233878,2016-02-05,-15,758,ясно,-,Ю 4м/с,-21,760,ясно,-,Ю 4м/с
233878,2016-02-06,-19,759,ясно,-,ЮЗ 3м/с,-21,760,облачно,снег,ЮЗ 3м/с
233878,2016-02-07,-19,758,ясно,-,С 2м/с,-23,761,ясно,-,С 2м/с
233878,2016-02-08,-16,758,ясно,-,ЮЗ 2м/с,-23,757,ясно,-,ЮЗ 2м/с
233878,2016-02-09,-17,756,малооблачно,снег,СВ 2м/с,-16,759,ясно,-,СВ 2м/с
233878,2016-02-10,-16,765,ясно,-,З 2м/с,-24,767,ясно,-,З 2м/с
233878,2016-02-11,-8,767,ясно,-,Ю 3м/с,-16,766,ясно,-,Ю 3м/с
233878,2016-02-12,-6,755,облачно,снег,З 1м/с,-1,753,пасмурно,-,З 1м/с
233878,2016-02-13,-11,761,ясно,-,С 1м/с,-17,761,ясно,-,С 1м/с
233878,2016-02-14,-15,752,ясно,-,С 1м/с,-19,752,ясно,-,С 1м/с
233878,2016-02-15,-17,750,малооблачно,-,ЮЗ 4м/с,-22,751,ясно,-,ЮЗ 4м/с
233878,2016-02-16,-17,748,малооблачно,-,СЗ 3м/с,-20,748,пасмурно,снег,СЗ 3м/с
233878,2016-02-17,-17,752,ясно,-,Ю 5м/с,-20,754,ясно,-,Ю 5м/с
233878,2016-02-18,-10,755,ясно,-,ЮЗ 5м/с,-13,757,ясно,-,ЮЗ 5м/с
233878,2016-02-19,-7,758,малооблачно,-,ЮЗ 5м/с,-12,758,малооблачно,-,ЮЗ 5м/с
233878,2016-02-20,-7,763,ясно,-,ЮЗ 5м/с,-14,764,ясно,-,ЮЗ 5м/с
233878,2016-02-21,-11,760,ясно,-,З 2м/с,-12,761,малооблачно,снег,З 2м/с
233878,2016-02-22,-14,764,ясно,-,ЮЗ 4м/с,-19,765,ясно,-,ЮЗ 4м/с
233878,2016-02-23,-18,767,ясно,-,ЮЗ 3м/с,-23,767,ясно,-,ЮЗ 3м/с
233878,2016-02-24,,,-,-,,-26,767,ясно,-,Ш
233878,2016-02-25,-18,764,ясно,-,СЗ 3м/с,-24,764,ясно,-,СЗ 3м/с
233878,2016-02-26,-12,761,ясно,-,ЮЗ 4м/с,-24,764,ясно,-,ЮЗ 4м/с
233878,2016-02-27,-12,765,ясно,-,ЮЗ 3м/с,-23,767,ясно,-,ЮЗ 3м/с
233878,2016-02-28,-12,767,малооблачно,-,СЗ 3м/с,-20,767,ясно,-,СЗ 3м/с
233878,2016-02-29,-11,761,ясно,-,С 2м/с,-19,761,ясно,-,С 2м/с
