id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233902,2017-07-01,+21,751,ясно,-,СВ 2м/с,+15,753,ясно,-,СВ 2м/с
233902,2017-07-02,+23,752,ясно,-,Ю 4м/с,+19,752,ясно,-,Ю 4м/с
233902,2017-07-03,+20,749,ясно,-,Ю 6м/с,+17,749,ясно,-,Ю 6м/с
233902,2017-07-04,+21,751,ясно,-,Ш,+18,752,пасмурно,-,Ш
233902,2017-07-05,+22,752,пасмурно,-,Ю 2м/с,+17,751,пасмурно,-,Ю 2м/с
233902,2017-07-06,+22,750,ясно,-,Ю 2м/с,+17,750,ясно,-,Ю 2м/с
233902,2017-07-07,+20,749,ясно,-,ЮВ 2м/с,+15,751,ясно,-,ЮВ 2м/с
233902,2017-07-08,+22,753,ясно,-,С 2м/с,+20,755,малооблачно,-,С 2м/с
233902,2017-07-09,,,-,-,,+19,758,ясно,-,Ш
233902,2017-07-10,+20,758,ясно,-,Ш,+16,758,ясно,-,Ш
233902,2017-07-11,+20,754,пасмурно,-,Ю 2м/с,+18,752,пасмурно,-,Ю 2м/с
233902,2017-07-12,+19,746,пасмурно,-,Ю 4м/с,+17,746,пасмурно,-,Ю 4м/с
233902,2017-07-13,+20,746,пасмурно,-,Ш,-,-,-,-,-
233902,2017-07-14,+18,749,пасмурно,-,С 2м/с,+18,752,пасмурно,-,С 2м/с
233902,2017-07-15,+18,755,пасмурно,-,С 4м/с,+16,757,малооблачно,-,С 4м/с
233902,2017-07-16,+21,757,ясно,-,Ш,+15,757,ясно,-,Ш
233902,2017-07-17,+23,755,ясно,-,Ю 4м/с,+17,755,ясно,-,Ю 4м/с
233902,2017-07-18,+20,751,ясно,-,Ю 6м/с,+18,750,ясно,-,Ю 6м/с
233902,2017-07-19,+16,743,пасмурно,-,Ю 6м/с,+15,745,малооблачно,-,Ю 6м/с
233902,2017-07-20,+18,756,пасмурно,-,Ю 2м/с,+17,750,малооблачно,-,Ю 2м/с
233902,2017-07-21,+21,752,облачно,-,С 2м/с,-,-,-,-,-
233902,2017-07-22,+18,755,облачно,-,Ю 2м/с,+15,755,малооблачно,-,Ю 2м/с
233902,2017-07-23,,,-,-,,+17,750,пасмурно,-,Ш
233902,2017-07-24,+17,748,пасмурно,-,Ю 2м/с,+13,749,пасмурно,-,Ю 2м/с
233902,2017-07-25,+15,749,пасмурно,-,С 2м/с,+12,750,пасмурно,-,С 2м/с
233902,2017-07-26,+18,751,пасмурно,-,Ш,+16,752,облачно,-,Ш
233902,2017-07-27,+19,755,малооблачно,-,Ю 6м/с,+16,756,пасмурно,-,Ю 6м/с
233902,2017-07-28,+20,755,малооблачно,-,Ю 2м/с,+17,755,пасмурно,-,Ю 2м/с
233902,2017-07-29,+18,755,пасмурно,-,С 2м/с,+16,755,пасмурно,-,С 2м/с
233902,2017-07-30,+22,757,ясно,-,Ю 4м/с,+15,758,ясно,-,Ю 4м/с
233902,2017-07-31,+23,758,малооблачно,-,Ю 2м/с,+18,758,ясно,-,Ю 2м/с
