id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233951,2017-09-01,+21,755,малооблачно,-,ЮЗ 6м/с,+14,757,ясно,-,ЮЗ 6м/с
233951,2017-09-02,+23,757,малооблачно,-,ЮЗ 4м/с,+15,758,малооблачно,-,ЮЗ 4м/с
233951,2017-09-03,+25,757,малооблачно,-,ЮЗ 4м/с,+12,758,ясно,-,ЮЗ 4м/с
233951,2017-09-04,+23,755,малооблачно,-,З 5м/с,+18,753,ясно,-,З 5м/с
233951,2017-09-05,+26,749,малооблачно,-,ЮЗ 3м/с,+18,748,облачно,-,ЮЗ 3м/с
233951,2017-09-06,+15,743,малооблачно,-,СВ 3м/с,+13,743,пасмурно,-,СВ 3м/с
233951,2017-09-07,+19,746,малооблачно,-,З 6м/с,+15,749,облачно,-,З 6м/с
233951,2017-09-08,+17,751,малооблачно,-,СВ 3м/с,+11,752,пасмурно,-,СВ 3м/с
233951,2017-09-09,+10,753,пасмурно,-,ЮЗ 5м/с,+10,755,пасмурно,-,ЮЗ 5м/с
233951,2017-09-10,+13,760,облачно,-,СВ 1м/с,+12,761,пасмурно,-,СВ 1м/с
233951,2017-09-11,,,-,-,,+9,762,ясно,-,Ш
233951,2017-09-13,+14,764,пасмурно,-,СВ 3м/с,+11,765,пасмурно,-,СВ 3м/с
233951,2017-09-14,+20,762,ясно,-,ЮЗ 4м/с,+12,761,ясно,-,ЮЗ 4м/с
233951,2017-09-15,+22,758,малооблачно,-,ЮЗ 6м/с,+16,758,ясно,-,ЮЗ 6м/с
233951,2017-09-16,+23,756,ясно,-,ЮЗ 6м/с,+13,757,ясно,-,ЮЗ 6м/с
233951,2017-09-17,+18,755,ясно,-,ЮЗ 4м/с,+14,755,пасмурно,-,ЮЗ 4м/с
233951,2017-09-18,+13,755,пасмурно,-,СВ 2м/с,+13,755,пасмурно,-,СВ 2м/с
233951,2017-09-19,+13,753,пасмурно,-,СВ 4м/с,+12,754,ясно,-,СВ 4м/с
233951,2017-09-20,+15,752,малооблачно,-,ЮЗ 2м/с,+12,752,пасмурно,-,ЮЗ 2м/с
233951,2017-09-21,+15,755,малооблачно,-,СВ 3м/с,+6,757,ясно,-,СВ 3м/с
233951,2017-09-22,+13,758,ясно,-,В 2м/с,+10,758,ясно,-,В 2м/с
233951,2017-09-23,+13,755,малооблачно,-,СВ 4м/с,+12,754,пасмурно,-,СВ 4м/с
233951,2017-09-24,+13,753,малооблачно,-,В 2м/с,+12,755,облачно,-,В 2м/с
233951,2017-09-25,+12,755,пасмурно,-,СВ 7м/с,+12,758,пасмурно,-,СВ 7м/с
233951,2017-09-26,+13,753,малооблачно,-,В 5м/с,+12,752,пасмурно,-,В 5м/с
233951,2017-09-27,+7,743,пасмурно,-,Ю 6м/с,+7,743,пасмурно,-,Ю 6м/с
233951,2017-09-28,+5,739,пасмурно,-,ЮЗ 9м/с,+2,742,облачно,-,ЮЗ 9м/с
233951,2017-09-29,+6,743,малооблачно,-,З 5м/с,+2,744,ясно,-,З 5м/с
233951,2017-09-30,+8,749,малооблачно,-,З 7м/с,+5,752,малооблачно,-,З 7м/с
