id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233797,2017-09-01,+21,750,малооблачно,-,Ш,+12,752,ясно,-,Ш
233797,2017-09-02,+23,751,ясно,-,СЗ 1м/с,+12,752,ясно,-,СЗ 1м/с
233797,2017-09-03,+23,749,малооблачно,-,СЗ 3м/с,+13,750,ясно,-,СЗ 3м/с
233797,2017-09-04,+25,749,малооблачно,-,З 3м/с,+14,749,ясно,-,З 3м/с
233797,2017-09-05,+22,746,облачно,-,З 1м/с,+18,745,пасмурно,-,З 1м/с
233797,2017-09-06,+19,741,пасмурно,-,Ю 3м/с,+17,742,малооблачно,-,Ю 3м/с
233797,2017-09-07,+25,743,малооблачно,-,З 1м/с,+15,744,ясно,-,З 1м/с
233797,2017-09-08,+19,745,облачно,-,З 3м/с,+11,747,малооблачно,-,З 3м/с
233797,2017-09-09,+19,749,малооблачно,-,З 3м/с,+8,749,малооблачно,-,З 3м/с
233797,2017-09-10,+18,749,пасмурно,-,СЗ 2м/с,+8,750,ясно,-,СЗ 2м/с
233797,2017-09-11,+15,749,пасмурно,-,Ю 1м/с,+13,749,пасмурно,-,Ю 1м/с
233797,2017-09-12,+15,749,пасмурно,-,З 1м/с,+14,749,пасмурно,-,З 1м/с
233797,2017-09-13,+16,752,малооблачно,-,СВ 1м/с,+13,752,пасмурно,-,СВ 1м/с
233797,2017-09-14,+17,755,облачно,-,СЗ 2м/с,+10,756,ясно,-,СЗ 2м/с
233797,2017-09-15,+18,755,малооблачно,-,Ю 2м/с,+11,755,ясно,-,Ю 2м/с
233797,2017-09-16,+22,753,малооблачно,-,Ю 2м/с,+10,753,ясно,-,Ю 2м/с
233797,2017-09-17,+23,749,ясно,-,ЮВ 2м/с,+12,749,ясно,-,ЮВ 2м/с
233797,2017-09-18,+18,740,пасмурно,-,СЗ 1м/с,+14,739,пасмурно,-,СЗ 1м/с
233797,2017-09-19,+15,740,малооблачно,-,З 2м/с,+12,743,пасмурно,-,З 2м/с
233797,2017-09-20,+19,744,малооблачно,-,СЗ 1м/с,+9,746,ясно,-,СЗ 1м/с
233797,2017-09-21,+21,748,ясно,-,З 3м/с,+9,749,ясно,-,З 3м/с
233797,2017-09-22,+24,749,ясно,-,Ш,+10,749,ясно,-,Ш
233797,2017-09-23,+15,749,пасмурно,-,Ю 2м/с,+9,750,ясно,-,Ю 2м/с
233797,2017-09-24,+24,744,ясно,-,Ю 5м/с,+18,744,пасмурно,-,Ю 5м/с
233797,2017-09-25,+17,748,малооблачно,-,З 4м/с,+5,750,ясно,-,З 4м/с
233797,2017-09-26,+13,746,пасмурно,-,Ю 2м/с,+10,745,пасмурно,-,Ю 2м/с
233797,2017-09-27,+14,743,малооблачно,-,З 4м/с,+8,744,малооблачно,-,З 4м/с
233797,2017-09-28,+9,740,пасмурно,-,З 4м/с,+1,742,малооблачно,-,З 4м/с
233797,2017-09-29,+8,741,пасмурно,-,ЮЗ 4м/с,+4,745,пасмурно,снег,ЮЗ 4м/с
233797,2017-09-30,+12,748,пасмурно,-,ЮЗ 3м/с,+11,750,пасмурно,-,ЮЗ 3м/с
