id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233979,2016-01-01,-15,762,ясно,-,З 3м/с,-18,761,ясно,-,З 3м/с
233979,2016-01-02,-22,756,ясно,-,Ю 1м/с,-26,755,ясно,-,Ю 1м/с
233979,2016-01-03,-16,753,ясно,-,З 6м/с,-18,754,ясно,-,З 6м/с
233979,2016-01-04,-17,753,ясно,-,З 3м/с,-19,754,ясно,-,З 3м/с
233979,2016-01-05,-18,755,малооблачно,-,З 5м/с,-19,756,ясно,-,З 5м/с
233979,2016-01-06,-16,752,ясно,-,З 3м/с,-17,752,ясно,-,З 3м/с
233979,2016-01-07,-16,750,малооблачно,-,З 7м/с,-16,751,ясно,-,З 7м/с
233979,2016-01-08,-15,752,ясно,-,З 2м/с,-19,753,ясно,-,З 2м/с
233979,2016-01-09,-19,755,ясно,-,Ш,-27,757,ясно,-,Ш
233979,2016-01-10,-26,761,ясно,-,ЮЗ 1м/с,-25,762,ясно,-,ЮЗ 1м/с
233979,2016-01-11,-22,760,ясно,-,З 4м/с,-24,759,ясно,-,З 4м/с
233979,2016-01-12,-21,755,ясно,-,З 3м/с,-23,755,ясно,-,З 3м/с
233979,2016-01-13,-27,758,ясно,-,СВ 1м/с,-29,760,ясно,-,СВ 1м/с
233979,2016-01-14,-21,762,пасмурно,снег,З 2м/с,-20,763,пасмурно,снег,З 2м/с
233979,2016-01-15,-17,761,пасмурно,снег,З 5м/с,-16,762,пасмурно,снег,З 5м/с
233979,2016-01-16,-17,763,пасмурно,-,З 4м/с,-18,764,пасмурно,снег,З 4м/с
233979,2016-01-17,-17,767,пасмурно,снег,СЗ 2м/с,-18,770,пасмурно,снег,СЗ 2м/с
233979,2016-01-18,-20,770,ясно,-,С 1м/с,-26,771,пасмурно,-,С 1м/с
233979,2016-01-19,-16,770,пасмурно,-,ЮЗ 2м/с,-15,770,пасмурно,-,ЮЗ 2м/с
233979,2016-01-20,-12,767,пасмурно,-,З 1м/с,-16,767,ясно,-,З 1м/с
233979,2016-01-21,-11,766,пасмурно,снег,С 4м/с,-11,767,пасмурно,снег,С 4м/с
233979,2016-01-22,-13,768,пасмурно,-,С 6м/с,-16,769,ясно,-,С 6м/с
233979,2016-01-23,-16,763,ясно,-,З 3м/с,-19,761,ясно,-,З 3м/с
233979,2016-01-24,-17,757,ясно,-,СЗ 2м/с,-22,757,ясно,-,СЗ 2м/с
233979,2016-01-25,-18,755,облачно,-,З 3м/с,-19,755,малооблачно,-,З 3м/с
233979,2016-01-26,-21,755,малооблачно,снег,СВ 1м/с,-25,756,ясно,-,СВ 1м/с
233979,2016-01-27,-23,758,пасмурно,-,С 2м/с,-22,758,пасмурно,снег,С 2м/с
233979,2016-01-28,-19,762,малооблачно,-,З 2м/с,-22,764,ясно,-,З 2м/с
233979,2016-01-29,-20,767,ясно,-,СЗ 2м/с,-22,767,ясно,-,СЗ 2м/с
233979,2016-01-30,-20,764,ясно,-,З 2м/с,-23,764,ясно,-,З 2м/с
233979,2016-01-31,-26,762,ясно,-,С 3м/с,-26,763,ясно,-,С 3м/с
