id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233959,2017-06-01,+13,759,малооблачно,-,Ю 5м/с,+6,761,ясно,-,Ю 5м/с
233959,2017-06-02,+17,758,малооблачно,-,Ю 4м/с,+9,758,ясно,-,Ю 4м/с
233959,2017-06-03,+20,753,ясно,-,Ю 4м/с,+11,754,ясно,-,Ю 4м/с
233959,2017-06-04,+25,753,ясно,-,ЮЗ 2м/с,+14,754,ясно,-,ЮЗ 2м/с
233959,2017-06-05,+20,753,пасмурно,-,ЮВ 3м/с,+11,753,пасмурно,-,ЮВ 3м/с
233959,2017-06-06,+25,754,ясно,-,Ю 3м/с,+15,754,ясно,-,Ю 3м/с
233959,2017-06-07,+16,750,облачно,-,ЮВ 3м/с,+11,750,малооблачно,-,ЮВ 3м/с
233959,2017-06-08,+12,746,пасмурно,-,ЮВ 3м/с,+11,747,пасмурно,-,ЮВ 3м/с
233959,2017-06-09,+10,747,пасмурно,-,СВ 3м/с,+8,752,пасмурно,-,СВ 3м/с
233959,2017-06-10,+11,758,пасмурно,-,В 1м/с,+9,761,пасмурно,-,В 1м/с
233959,2017-06-11,+13,762,пасмурно,-,Ю 2м/с,+9,761,малооблачно,-,Ю 2м/с
233959,2017-06-12,+22,756,ясно,-,З 2м/с,+13,755,ясно,-,З 2м/с
233959,2017-06-13,+22,750,пасмурно,гроза,ЮВ 4м/с,+13,752,пасмурно,-,ЮВ 4м/с
233959,2017-06-14,+21,755,пасмурно,-,Ю 2м/с,+15,756,малооблачно,-,Ю 2м/с
233959,2017-06-15,+24,755,ясно,-,Ю 1м/с,+15,755,малооблачно,-,Ю 1м/с
233959,2017-06-16,+25,753,ясно,-,Ю 3м/с,+15,755,пасмурно,-,Ю 3м/с
233959,2017-06-17,+11,756,пасмурно,-,В 3м/с,+10,757,пасмурно,-,В 3м/с
233959,2017-06-18,+15,757,пасмурно,-,Ю 1м/с,+10,758,облачно,-,Ю 1м/с
233959,2017-06-19,+15,757,пасмурно,-,В 2м/с,+11,758,пасмурно,-,В 2м/с
233959,2017-06-20,+18,757,ясно,-,ЮЗ 1м/с,+12,757,ясно,-,ЮЗ 1м/с
233959,2017-06-21,+24,752,ясно,-,ЮВ 3м/с,+13,751,ясно,-,ЮВ 3м/с
233959,2017-06-22,+24,750,пасмурно,-,ЮВ 4м/с,+16,752,малооблачно,-,ЮВ 4м/с
233959,2017-06-23,+15,752,пасмурно,-,С 2м/с,+12,755,пасмурно,-,С 2м/с
233959,2017-06-24,+13,756,пасмурно,-,В 2м/с,+12,757,пасмурно,-,В 2м/с
233959,2017-06-25,+17,756,малооблачно,-,Ю 3м/с,+12,755,ясно,-,Ю 3м/с
233959,2017-06-26,+20,754,малооблачно,-,ЮВ 4м/с,+12,756,облачно,-,ЮВ 4м/с
233959,2017-06-27,+16,758,пасмурно,-,СВ 1м/с,+13,757,ясно,-,СВ 1м/с
233959,2017-06-28,+25,753,ясно,-,Ю 4м/с,+15,753,ясно,-,Ю 4м/с
233959,2017-06-29,+22,751,ясно,-,В 3м/с,+14,750,малооблачно,-,В 3м/с
233959,2017-06-30,+21,748,малооблачно,-,Ю 2м/с,+16,749,малооблачно,-,Ю 2м/с
