id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
234001,2017-01-01,-10,756,ясно,-,З 7м/с,-13,756,ясно,-,З 7м/с
234001,2017-01-02,-12,755,ясно,-,З 6м/с,-14,755,ясно,-,З 6м/с
234001,2017-01-03,-13,756,ясно,-,З 3м/с,-20,757,ясно,-,З 3м/с
234001,2017-01-04,-17,761,ясно,-,СЗ 3м/с,-22,763,ясно,-,СЗ 3м/с
234001,2017-01-05,-16,767,ясно,-,ЮЗ 5м/с,-18,766,облачно,-,ЮЗ 5м/с
234001,2017-01-06,-10,760,ясно,-,З 6м/с,-12,758,ясно,-,З 6м/с
234001,2017-01-07,-10,761,ясно,-,ЮЗ 2м/с,-17,762,ясно,-,ЮЗ 2м/с
234001,2017-01-08,-8,756,ясно,-,ЮЗ 3м/с,-17,752,ясно,-,ЮЗ 3м/с
234001,2017-01-09,-10,745,облачно,снег,З 8м/с,-15,747,малооблачно,-,З 8м/с
234001,2017-01-10,-20,750,облачно,-,З 9м/с,-23,752,ясно,-,З 9м/с
234001,2017-01-11,-21,750,малооблачно,-,З 9м/с,-22,749,ясно,-,З 9м/с
234001,2017-01-12,-20,742,малооблачно,снег,ЮЗ 4м/с,-23,745,малооблачно,снег,ЮЗ 4м/с
234001,2017-01-13,-20,752,малооблачно,-,СВ 2м/с,-22,755,малооблачно,-,СВ 2м/с
234001,2017-01-14,-13,751,пасмурно,снег,ЮВ 1м/с,-15,754,пасмурно,снег,ЮВ 1м/с
234001,2017-01-15,-8,759,пасмурно,снег,С 2м/с,-8,760,малооблачно,-,С 2м/с
234001,2017-01-16,-7,764,ясно,-,В 2м/с,-14,764,ясно,-,В 2м/с
234001,2017-01-17,-8,765,облачно,-,ЮВ 1м/с,-10,765,облачно,-,ЮВ 1м/с
234001,2017-01-18,-11,762,облачно,снег,З 3м/с,-13,762,облачно,снег,З 3м/с
234001,2017-01-19,-13,761,малооблачно,-,З 3м/с,-16,761,облачно,снег,З 3м/с
234001,2017-01-20,-17,760,ясно,-,З 4м/с,-19,762,ясно,-,З 4м/с
234001,2017-01-21,-17,763,ясно,-,Ю 1м/с,-26,763,ясно,-,Ю 1м/с
234001,2017-01-22,-18,761,ясно,-,СВ 1м/с,-24,761,ясно,-,СВ 1м/с
234001,2017-01-23,-19,761,ясно,-,З 3м/с,-26,761,ясно,-,З 3м/с
234001,2017-01-24,-16,761,ясно,-,З 4м/с,-19,761,малооблачно,-,З 4м/с
234001,2017-01-25,-13,761,ясно,-,З 7м/с,-18,760,ясно,-,З 7м/с
234001,2017-01-26,-9,754,малооблачно,-,ЮВ 2м/с,-15,749,облачно,снег,ЮВ 2м/с
234001,2017-01-27,-13,747,пасмурно,снег,ЮЗ 10м/с,-13,749,пасмурно,снег,ЮЗ 10м/с
234001,2017-01-28,-12,758,ясно,-,З 6м/с,-17,761,ясно,-,З 6м/с
234001,2017-01-29,-14,760,ясно,-,З 6м/с,-19,758,ясно,-,З 6м/с
234001,2017-01-30,-17,756,ясно,-,З 4м/с,-23,756,ясно,-,З 4м/с
234001,2017-01-31,-12,755,ясно,-,ЮЗ 5м/с,-15,755,ясно,-,ЮЗ 5м/с
