id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233902,2016-06-01,+13,758,малооблачно,-,С 8м/с,-,-,-,-,-
233902,2016-06-02,+11,757,облачно,-,С 7м/с,+4,758,малооблачно,-,С 7м/с
233902,2016-06-03,+9,759,облачно,-,С 6м/с,+7,759,малооблачно,-,С 6м/с
233902,2016-06-04,+9,757,малооблачно,-,СЗ 6м/с,+8,758,малооблачно,-,СЗ 6м/с
233902,2016-06-05,+11,759,облачно,-,С 8м/с,+6,761,малооблачно,-,С 8м/с
233902,2016-06-06,+14,761,ясно,-,С 8м/с,+9,761,ясно,-,С 8м/с
233902,2016-06-07,+13,759,малооблачно,-,С 3м/с,+9,760,пасмурно,-,С 3м/с
233902,2016-06-08,+13,761,пасмурно,-,З 1м/с,+8,761,малооблачно,-,З 1м/с
233902,2016-06-09,+14,762,облачно,-,СВ 4м/с,+3,763,облачно,-,СВ 4м/с
233902,2016-06-10,+11,763,облачно,-,С 3м/с,+5,764,малооблачно,-,С 3м/с
233902,2016-06-11,+12,763,малооблачно,-,СЗ 4м/с,+10,764,малооблачно,-,СЗ 4м/с
233902,2016-06-12,+11,761,пасмурно,-,Ю 7м/с,+11,760,облачно,-,Ю 7м/с
233902,2016-06-13,+14,757,малооблачно,-,ЮЗ 6м/с,+12,756,пасмурно,-,ЮЗ 6м/с
233902,2016-06-14,+12,755,пасмурно,-,ЮЗ 2м/с,+8,756,пасмурно,-,ЮЗ 2м/с
233902,2016-06-15,+10,756,пасмурно,-,СЗ 3м/с,+10,757,пасмурно,-,СЗ 3м/с
233902,2016-06-16,+15,758,облачно,-,З 1м/с,+12,758,пасмурно,-,З 1м/с
233902,2016-06-17,+13,758,малооблачно,-,С 6м/с,+12,759,малооблачно,-,С 6м/с
233902,2016-06-18,+16,760,ясно,-,Ю 8м/с,+13,759,ясно,-,Ю 8м/с
233902,2016-06-19,+13,756,малооблачно,-,Ю 11м/с,+11,755,пасмурно,-,Ю 11м/с
233902,2016-06-20,+12,755,малооблачно,-,Ю 9м/с,+11,758,пасмурно,-,Ю 9м/с
233902,2016-06-22,+16,758,ясно,-,ЮЗ 6м/с,+14,758,ясно,-,ЮЗ 6м/с
233902,2016-06-23,+16,756,малооблачно,-,Ю 9м/с,+14,757,малооблачно,-,Ю 9м/с
233902,2016-06-24,+16,757,ясно,-,Ю 9м/с,+14,758,ясно,-,Ю 9м/с
233902,2016-06-25,+23,756,малооблачно,-,В 5м/с,+10,758,облачно,-,В 5м/с
233902,2016-06-26,+14,755,пасмурно,-,С 6м/с,+12,755,пасмурно,-,С 6м/с
233902,2016-06-27,+15,753,малооблачно,-,Ю 11м/с,+13,754,ясно,-,Ю 11м/с
233902,2016-06-28,+13,755,пасмурно,-,Ю 9м/с,+12,756,пасмурно,-,Ю 9м/с
233902,2016-06-29,+14,755,пасмурно,-,Ю 8м/с,+13,756,пасмурно,-,Ю 8м/с
233902,2016-06-30,+14,756,пасмурно,-,Ю 6м/с,+13,757,пасмурно,-,Ю 6м/с
