id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233810,2018-09-01,+20,752,пасмурно,-,СЗ 1м/с,+12,752,ясно,-,СЗ 1м/с
233810,2018-09-02,+24,749,ясно,-,Ю 2м/с,+14,749,ясно,-,Ю 2м/с
233810,2018-09-03,+25,747,малооблачно,-,Ю 4м/с,+17,747,пасмурно,-,Ю 4м/с
233810,2018-09-04,+20,736,пасмурно,-,Ю 2м/с,+18,736,пасмурно,-,Ю 2м/с
233810,2018-09-05,+15,728,пасмурно,-,ЮЗ 2м/с,+15,731,пасмурно,-,ЮЗ 2м/с
233810,2018-09-06,+20,737,малооблачно,-,ЮЗ 4м/с,+15,739,малооблачно,-,ЮЗ 4м/с
233810,2018-09-07,+13,738,пасмурно,-,С 1м/с,+12,741,малооблачно,-,С 1м/с
233810,2018-09-08,+11,746,пасмурно,-,ЮЗ 3м/с,+9,750,ясно,-,ЮЗ 3м/с
233810,2018-09-09,+13,754,малооблачно,-,З 4м/с,+3,758,ясно,-,З 4м/с
233810,2018-09-10,+17,758,ясно,-,З 2м/с,+4,758,ясно,-,З 2м/с
233810,2018-09-11,+21,757,ясно,-,Ю 2м/с,+9,757,ясно,-,Ю 2м/с
233810,2018-09-12,+23,754,ясно,-,Ю 2м/с,+11,753,ясно,-,Ю 2м/с
233810,2018-09-13,+20,752,ясно,-,Ю 3м/с,+13,751,малооблачно,-,Ю 3м/с
233810,2018-09-14,+24,751,малооблачно,-,ЮЗ 1м/с,+13,752,ясно,-,ЮЗ 1м/с
233810,2018-09-15,+24,746,малооблачно,-,Ю 3м/с,+15,747,пасмурно,-,Ю 3м/с
233810,2018-09-16,+20,745,ясно,-,Ю 5м/с,+15,746,пасмурно,-,Ю 5м/с
233810,2018-09-17,+16,746,пасмурно,-,З 2м/с,+14,747,пасмурно,-,З 2м/с
233810,2018-09-20,,,-,-,,+9,752,пасмурно,-,Ш
233810,2018-09-21,+23,752,ясно,-,ЮЗ 1м/с,+8,751,ясно,-,ЮЗ 1м/с
233810,2018-09-22,+18,750,пасмурно,-,С 1м/с,+12,751,пасмурно,-,С 1м/с
233810,2018-09-23,+18,751,малооблачно,-,З 1м/с,+6,752,ясно,-,З 1м/с
233810,2018-09-24,+10,748,пасмурно,-,СЗ 2м/с,+10,750,пасмурно,-,СЗ 2м/с
233810,2018-09-25,+14,752,малооблачно,-,СЗ 3м/с,+7,755,малооблачно,-,СЗ 3м/с
233810,2018-09-26,+16,758,ясно,-,СЗ 1м/с,+3,759,ясно,-,СЗ 1м/с
233810,2018-09-27,+18,755,ясно,-,Ш,+3,755,ясно,-,Ш
233810,2018-09-28,+19,754,ясно,-,СЗ 2м/с,+4,755,ясно,-,СЗ 2м/с
233810,2018-09-29,+21,752,ясно,-,З 2м/с,+6,751,ясно,-,З 2м/с
233810,2018-09-30,+18,745,малооблачно,-,Ю 4м/с,+8,743,ясно,-,Ю 4м/с
