id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233959,2018-05-01,+9,761,пасмурно,-,СВ 4м/с,+3,763,малооблачно,-,СВ 4м/с
233959,2018-05-02,+11,764,малооблачно,-,Ю 2м/с,+4,764,ясно,-,Ю 2м/с
233959,2018-05-03,+15,761,ясно,-,ЮВ 5м/с,+7,761,ясно,-,ЮВ 5м/с
233959,2018-05-04,+13,758,малооблачно,-,Ю 3м/с,+3,757,пасмурно,-,Ю 3м/с
233959,2018-05-05,+3,755,пасмурно,-,СВ 2м/с,+2,758,пасмурно,-,СВ 2м/с
233959,2018-05-06,+7,758,пасмурно,-,СЗ 1м/с,+4,760,пасмурно,-,СЗ 1м/с
233959,2018-05-07,+7,763,пасмурно,-,Ю 2м/с,+4,764,ясно,-,Ю 2м/с
233959,2018-05-08,+18,764,ясно,-,ЮЗ 2м/с,+8,764,ясно,-,ЮЗ 2м/с
233959,2018-05-09,+25,761,ясно,-,Ю 2м/с,+11,760,ясно,-,Ю 2м/с
233959,2018-05-10,+17,754,ясно,-,ЮВ 4м/с,+6,752,ясно,-,ЮВ 4м/с
233959,2018-05-11,+16,749,ясно,-,ЮЗ 3м/с,+8,751,ясно,-,ЮЗ 3м/с
233959,2018-05-12,+18,752,ясно,-,С 1м/с,+8,752,малооблачно,-,С 1м/с
233959,2018-05-13,+18,749,ясно,-,ЮВ 4м/с,+6,752,пасмурно,-,ЮВ 4м/с
233959,2018-05-14,+10,753,пасмурно,-,З 2м/с,+9,753,малооблачно,-,З 2м/с
233959,2018-05-15,+13,751,пасмурно,-,СВ 2м/с,+10,753,ясно,-,СВ 2м/с
233959,2018-05-16,+9,751,пасмурно,-,СВ 2м/с,+8,752,пасмурно,-,СВ 2м/с
233959,2018-05-17,+18,755,малооблачно,-,С 5м/с,+10,756,ясно,-,С 5м/с
233959,2018-05-18,+22,755,ясно,-,С 1м/с,+12,755,малооблачно,-,С 1м/с
233959,2018-05-19,+16,761,малооблачно,-,С 6м/с,+7,764,ясно,-,С 6м/с
233959,2018-05-20,+17,760,ясно,-,ЮВ 4м/с,+13,759,пасмурно,-,ЮВ 4м/с
233959,2018-05-21,+18,761,облачно,-,С 2м/с,+11,760,ясно,-,С 2м/с
233959,2018-05-22,+25,749,малооблачно,-,СВ 3м/с,+13,749,малооблачно,-,СВ 3м/с
233959,2018-05-23,+19,748,ясно,-,В 7м/с,+11,748,ясно,-,В 7м/с
233959,2018-05-24,+11,749,облачно,-,В 4м/с,+7,752,пасмурно,-,В 4м/с
233959,2018-05-25,+9,755,пасмурно,-,В 3м/с,+10,757,облачно,-,В 3м/с
233959,2018-05-26,+14,758,малооблачно,-,С 3м/с,+10,758,ясно,-,С 3м/с
233959,2018-05-27,+26,750,облачно,-,ЮЗ 6м/с,+20,750,малооблачно,-,ЮЗ 6м/с
233959,2018-05-28,+30,749,малооблачно,-,З 3м/с,+16,752,облачно,-,З 3м/с
233959,2018-05-29,+30,750,ясно,-,ЮЗ 7м/с,+24,750,ясно,-,ЮЗ 7м/с
233959,2018-05-30,+15,752,пасмурно,-,Ю 3м/с,+10,754,малооблачно,-,Ю 3м/с
233959,2018-05-31,+22,754,ясно,-,С 4м/с,+15,754,ясно,-,С 4м/с
