id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233810,2016-05-01,+14,750,ясно,-,С 3м/с,+3,751,-,-,С 3м/с
233810,2016-05-02,+7,746,ясно,-,Ю 2м/с,+9,746,-,-,Ю 2м/с
233810,2016-05-03,+11,743,пасмурно,-,С 3м/с,+8,741,-,-,С 3м/с
233810,2016-05-04,+16,731,малооблачно,-,С 2м/с,+10,734,-,-,С 2м/с
233810,2016-05-05,+6,746,облачно,-,С 4м/с,+3,749,-,-,С 4м/с
233810,2016-05-06,+15,745,пасмурно,-,В 1м/с,+11,743,-,-,В 1м/с
233810,2016-05-07,+9,738,пасмурно,-,З 3м/с,+6,741,-,-,З 3м/с
233810,2016-05-08,+18,748,облачно,-,СЗ 5м/с,+7,749,-,-,СЗ 5м/с
233810,2016-05-09,+21,750,ясно,-,С 3м/с,+9,751,-,-,С 3м/с
233810,2016-05-10,+25,749,малооблачно,-,З 1м/с,+16,749,-,-,З 1м/с
233810,2016-05-11,+23,743,пасмурно,-,Ю 4м/с,+11,744,-,-,Ю 4м/с
233810,2016-05-12,+15,743,пасмурно,-,Ю 3м/с,+12,741,-,-,Ю 3м/с
233810,2016-05-13,+15,749,облачно,-,З 4м/с,+8,753,-,-,З 4м/с
233810,2016-05-14,+23,755,ясно,-,Ю 5м/с,+17,753,-,-,Ю 5м/с
233810,2016-05-15,+16,748,пасмурно,-,Ю 3м/с,+9,747,-,-,Ю 3м/с
233810,2016-05-16,+11,735,облачно,-,Ю 3м/с,+9,736,-,-,Ю 3м/с
233810,2016-05-17,+12,743,облачно,-,ЮЗ 2м/с,+8,746,-,-,ЮЗ 2м/с
233810,2016-05-18,+27,749,ясно,-,Ю 3м/с,+13,749,-,-,Ю 3м/с
233810,2016-05-19,+32,750,ясно,-,СЗ 2м/с,+16,751,-,-,СЗ 2м/с
233810,2016-05-20,+34,751,ясно,-,З 2м/с,+17,752,-,-,З 2м/с
233810,2016-05-21,+29,750,ясно,-,З 3м/с,+19,753,-,-,З 3м/с
233810,2016-05-22,+21,754,ясно,-,З 3м/с,+11,753,-,-,З 3м/с
233810,2016-05-23,+22,751,ясно,-,СЗ 1м/с,+10,751,-,-,СЗ 1м/с
233810,2016-05-24,+20,743,пасмурно,-,ЮВ 3м/с,+11,742,-,-,ЮВ 3м/с
233810,2016-05-25,+15,738,пасмурно,-,ЮЗ 2м/с,+12,739,-,-,ЮЗ 2м/с
233810,2016-05-26,+22,740,облачно,-,З 2м/с,+13,740,-,-,З 2м/с
233810,2016-05-27,+15,742,пасмурно,-,З 2м/с,+6,743,-,-,З 2м/с
233810,2016-05-28,+20,743,малооблачно,-,СЗ 2м/с,+9,746,-,-,СЗ 2м/с
233810,2016-05-29,+19,743,облачно,-,СВ 2м/с,+14,743,-,-,СВ 2м/с
233810,2016-05-30,+21,743,малооблачно,-,ЮЗ 2м/с,+13,743,-,-,ЮЗ 2м/с
233810,2016-05-31,+21,742,малооблачно,-,СЗ 2м/с,+12,744,-,-,СЗ 2м/с
