id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233802,2017-06-01,+13,748,пасмурно,-,В 1м/с,+12,748,пасмурно,-,В 1м/с
233802,2017-06-02,+13,746,пасмурно,-,В 4м/с,+9,748,пасмурно,-,В 4м/с
233802,2017-06-03,+12,748,пасмурно,-,В 1м/с,+8,749,малооблачно,-,В 1м/с
233802,2017-06-04,+19,750,малооблачно,-,СЗ 2м/с,+13,752,ясно,-,СЗ 2м/с
233802,2017-06-05,+25,752,малооблачно,-,З 3м/с,+17,753,пасмурно,-,З 3м/с
233802,2017-06-06,+27,750,малооблачно,-,ЮЗ 3м/с,+18,749,пасмурно,-,ЮЗ 3м/с
233802,2017-06-07,+18,746,пасмурно,-,Ю 4м/с,+15,745,малооблачно,-,Ю 4м/с
233802,2017-06-08,+18,738,пасмурно,-,З 1м/с,+13,739,облачно,-,З 1м/с
233802,2017-06-09,+19,740,облачно,-,СЗ 3м/с,+12,742,малооблачно,-,СЗ 3м/с
233802,2017-06-10,+16,746,пасмурно,-,С 3м/с,+13,749,малооблачно,-,С 3м/с
233802,2017-06-11,+19,753,облачно,-,С 3м/с,+15,755,малооблачно,-,С 3м/с
233802,2017-06-12,+23,752,пасмурно,-,СЗ 2м/с,+16,752,малооблачно,гроза,СЗ 2м/с
233802,2017-06-13,+23,747,облачно,-,СЗ 2м/с,+18,746,пасмурно,-,СЗ 2м/с
233802,2017-06-14,+16,745,пасмурно,-,СВ 3м/с,+15,748,облачно,-,СВ 3м/с
233802,2017-06-15,+23,749,малооблачно,-,С 3м/с,+15,751,пасмурно,-,С 3м/с
233802,2017-06-16,+26,750,облачно,-,З 2м/с,+19,749,малооблачно,-,З 2м/с
233802,2017-06-17,+24,748,малооблачно,-,Ю 4м/с,+19,748,пасмурно,-,Ю 4м/с
233802,2017-06-18,+22,747,облачно,-,ЮЗ 4м/с,+20,746,пасмурно,-,ЮЗ 4м/с
233802,2017-06-19,+25,747,пасмурно,гроза,Ю 3м/с,+18,748,малооблачно,-,Ю 3м/с
233802,2017-06-20,+20,748,облачно,гроза,С 2м/с,+17,749,пасмурно,-,С 2м/с
233802,2017-06-21,+23,747,облачно,-,Ю 2м/с,+18,746,пасмурно,-,Ю 2м/с
233802,2017-06-22,+26,746,облачно,-,З 2м/с,+19,747,облачно,-,З 2м/с
233802,2017-06-23,+25,744,пасмурно,гроза,Ю 3м/с,+22,744,пасмурно,гроза,Ю 3м/с
233802,2017-06-24,+21,746,малооблачно,-,С 4м/с,+14,749,ясно,-,С 4м/с
233802,2017-06-25,+20,749,малооблачно,-,С 4м/с,+14,749,малооблачно,-,С 4м/с
233802,2017-06-26,+18,749,пасмурно,-,Ю 1м/с,+17,748,пасмурно,-,Ю 1м/с
233802,2017-06-27,+25,750,облачно,-,СЗ 2м/с,+18,751,пасмурно,-,СЗ 2м/с
233802,2017-06-28,+20,750,пасмурно,-,ЮВ 2м/с,+19,749,пасмурно,-,ЮВ 2м/с
233802,2017-06-29,+23,747,облачно,-,Ю 2м/с,+21,746,малооблачно,-,Ю 2м/с
233802,2017-06-30,+22,743,пасмурно,-,З 2м/с,+21,743,пасмурно,-,З 2м/с
