id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233810,2018-06-01,+27,744,ясно,-,ЮЗ 2м/с,+22,743,ясно,-,ЮЗ 2м/с
233810,2018-06-02,+26,746,ясно,-,ЮЗ 1м/с,+17,746,ясно,-,ЮЗ 1м/с
233810,2018-06-03,+32,743,ясно,-,ЮЗ 2м/с,+20,745,ясно,-,ЮЗ 2м/с
233810,2018-06-04,+29,746,ясно,-,ЮЗ 2м/с,+19,746,пасмурно,-,ЮЗ 2м/с
233810,2018-06-05,+28,745,облачно,гроза,ЮЗ 3м/с,+18,746,пасмурно,-,ЮЗ 3м/с
233810,2018-06-06,+25,745,малооблачно,-,С 2м/с,+16,746,пасмурно,-,С 2м/с
233810,2018-06-07,+10,747,пасмурно,-,С 2м/с,+8,749,пасмурно,-,С 2м/с
233810,2018-06-08,+13,749,пасмурно,-,С 2м/с,+10,750,облачно,-,С 2м/с
233810,2018-06-09,+19,749,облачно,-,СЗ 2м/с,+9,750,ясно,-,СЗ 2м/с
233810,2018-06-10,+21,747,малооблачно,-,Ю 1м/с,+11,746,малооблачно,-,Ю 1м/с
233810,2018-06-11,+26,743,малооблачно,-,С 2м/с,+17,743,малооблачно,-,С 2м/с
233810,2018-06-12,+25,743,ясно,-,СВ 2м/с,+17,745,ясно,-,СВ 2м/с
233810,2018-06-13,+20,748,облачно,-,С 1м/с,+12,749,малооблачно,-,С 1м/с
233810,2018-06-14,+23,750,малооблачно,-,ЮЗ 1м/с,+13,751,ясно,-,ЮЗ 1м/с
233810,2018-06-15,+23,752,малооблачно,-,СВ 1м/с,+16,751,малооблачно,-,СВ 1м/с
233810,2018-06-16,+24,747,ясно,-,Ю 2м/с,+18,746,малооблачно,-,Ю 2м/с
233810,2018-06-17,+15,744,пасмурно,-,Ю 3м/с,+15,745,пасмурно,-,Ю 3м/с
233810,2018-06-18,+24,743,пасмурно,-,Ю 4м/с,+19,741,пасмурно,-,Ю 4м/с
233810,2018-06-19,+24,740,малооблачно,-,ЮЗ 3м/с,+18,741,пасмурно,-,ЮЗ 3м/с
233810,2018-06-20,+19,739,пасмурно,-,ЮВ 2м/с,+16,738,пасмурно,-,ЮВ 2м/с
233810,2018-06-21,+16,737,пасмурно,-,СЗ 2м/с,+14,739,пасмурно,-,СЗ 2м/с
233810,2018-06-22,+22,739,облачно,-,С 1м/с,+16,738,малооблачно,-,С 1м/с
233810,2018-06-23,+15,740,малооблачно,-,С 3м/с,+10,743,пасмурно,-,С 3м/с
233810,2018-06-24,+13,746,пасмурно,-,С 2м/с,+9,748,малооблачно,-,С 2м/с
233810,2018-06-25,+21,749,малооблачно,-,ЮВ 1м/с,+13,749,малооблачно,-,ЮВ 1м/с
233810,2018-06-26,+18,743,малооблачно,-,Ю 3м/с,+17,742,пасмурно,-,Ю 3м/с
233810,2018-06-27,+23,737,малооблачно,-,СЗ 1м/с,+18,737,малооблачно,-,СЗ 1м/с
233810,2018-06-28,+22,738,пасмурно,-,СЗ 1м/с,+17,740,пасмурно,-,СЗ 1м/с
233810,2018-06-29,+21,741,облачно,гроза,Ю 2м/с,+18,743,малооблачно,-,Ю 2м/с
233810,2018-06-30,+28,746,облачно,-,З 1м/с,+20,748,малооблачно,-,З 1м/с
