id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233878,2017-05-01,+13,758,пасмурно,-,З 2м/с,+8,758,облачно,-,З 2м/с
233878,2017-05-02,+24,752,ясно,-,ЮЗ 7м/с,+20,752,пасмурно,-,ЮЗ 7м/с
233878,2017-05-03,+15,755,облачно,-,СВ 2м/с,+10,753,ясно,-,СВ 2м/с
233878,2017-05-04,+23,751,облачно,-,ЮЗ 5м/с,+21,750,ясно,-,ЮЗ 5м/с
233878,2017-05-05,+22,749,ясно,-,ЮЗ 5м/с,+11,749,ясно,-,ЮЗ 5м/с
233878,2017-05-06,+3,740,пасмурно,-,Ю 5м/с,+4,741,пасмурно,-,Ю 5м/с
233878,2017-05-07,+8,741,малооблачно,-,СВ 2м/с,+5,745,ясно,-,СВ 2м/с
233878,2017-05-08,+10,751,пасмурно,-,СЗ 3м/с,+8,750,ясно,-,СЗ 3м/с
233878,2017-05-09,+23,750,ясно,-,ЮЗ 5м/с,+19,750,ясно,-,ЮЗ 5м/с
233878,2017-05-10,+23,749,ясно,-,СЗ 2м/с,+15,750,ясно,-,СЗ 2м/с
233878,2017-05-11,+25,749,малооблачно,-,С 1м/с,+16,749,ясно,-,С 1м/с
233878,2017-05-12,+22,751,ясно,-,С 1м/с,+12,755,малооблачно,-,С 1м/с
233878,2017-05-14,+21,755,ясно,-,С 2м/с,+16,755,малооблачно,-,С 2м/с
233878,2017-05-15,+19,752,малооблачно,-,СЗ 2м/с,+14,752,ясно,-,СЗ 2м/с
233878,2017-05-16,+22,748,малооблачно,-,ЮЗ 3м/с,+14,748,пасмурно,-,ЮЗ 3м/с
233878,2017-05-17,+23,748,малооблачно,-,СЗ 3м/с,+18,748,пасмурно,-,СЗ 3м/с
233878,2017-05-18,+22,746,облачно,-,Ю 4м/с,+16,746,пасмурно,-,Ю 4м/с
233878,2017-05-19,+27,740,ясно,-,ЮЗ 7м/с,+17,746,ясно,-,ЮЗ 7м/с
233878,2017-05-20,+17,756,ясно,-,ЮЗ 2м/с,+11,756,ясно,-,ЮЗ 2м/с
233878,2017-05-21,+18,755,малооблачно,-,З 5м/с,+11,757,ясно,-,З 5м/с
233878,2017-05-22,+20,756,ясно,-,ЮЗ 4м/с,+14,755,ясно,-,ЮЗ 4м/с
233878,2017-05-23,+15,752,пасмурно,-,З 2м/с,+9,752,пасмурно,-,З 2м/с
233878,2017-05-24,+13,751,пасмурно,-,СЗ 1м/с,+9,752,пасмурно,-,СЗ 1м/с
233878,2017-05-25,+14,756,пасмурно,-,В 1м/с,+10,757,малооблачно,-,В 1м/с
233878,2017-05-26,+22,754,ясно,-,ЮЗ 3м/с,+13,753,ясно,-,ЮЗ 3м/с
233878,2017-05-27,+26,752,ясно,-,ЮЗ 3м/с,+12,751,ясно,-,ЮЗ 3м/с
233878,2017-05-28,+27,746,ясно,-,ЮЗ 4м/с,+20,745,ясно,-,ЮЗ 4м/с
233878,2017-05-29,+19,748,пасмурно,-,ЮЗ 5м/с,+10,749,ясно,-,ЮЗ 5м/с
233878,2017-05-30,+10,745,пасмурно,-,Ю 6м/с,+8,746,пасмурно,-,Ю 6м/с
233878,2017-05-31,+16,749,пасмурно,-,СЗ 3м/с,+10,752,малооблачно,-,СЗ 3м/с
