id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233951,2018-06-01,+25,748,малооблачно,-,ЮЗ 7м/с,+19,751,ясно,-,ЮЗ 7м/с
233951,2018-06-02,+30,747,ясно,-,ЮЗ 9м/с,+26,746,малооблачно,-,ЮЗ 9м/с
233951,2018-06-03,+10,755,пасмурно,гроза,В 2м/с,+9,758,малооблачно,-,В 2м/с
233951,2018-06-04,+12,758,пасмурно,-,В 2м/с,+10,758,пасмурно,-,В 2м/с
233951,2018-06-05,+16,758,малооблачно,-,В 2м/с,+9,759,малооблачно,-,В 2м/с
233951,2018-06-06,+10,762,ясно,-,СВ 7м/с,+8,764,облачно,-,СВ 7м/с
233951,2018-06-07,+10,765,ясно,-,СВ 7м/с,+7,766,ясно,-,СВ 7м/с
233951,2018-06-08,+16,761,малооблачно,-,В 2м/с,+10,760,облачно,-,В 2м/с
233951,2018-06-09,+27,752,облачно,-,ЮЗ 6м/с,+23,750,пасмурно,-,ЮЗ 6м/с
233951,2018-06-10,+7,759,пасмурно,-,СВ 9м/с,+6,760,пасмурно,-,СВ 9м/с
233951,2018-06-11,+5,760,пасмурно,-,СВ 8м/с,+5,761,пасмурно,-,СВ 8м/с
233951,2018-06-12,+6,761,пасмурно,-,СВ 11м/с,+5,763,пасмурно,-,СВ 11м/с
233951,2018-06-13,+5,764,пасмурно,-,СВ 7м/с,+5,764,пасмурно,-,СВ 7м/с
233951,2018-06-14,+5,764,пасмурно,-,СВ 8м/с,+5,764,пасмурно,-,СВ 8м/с
233951,2018-06-15,+7,764,пасмурно,-,В 1м/с,+6,763,пасмурно,-,В 1м/с
233951,2018-06-16,+11,757,малооблачно,-,СВ 3м/с,+7,756,малооблачно,-,СВ 3м/с
233951,2018-06-17,+6,753,пасмурно,-,СВ 13м/с,+6,755,пасмурно,-,СВ 13м/с
233951,2018-06-18,+6,757,пасмурно,-,СВ 9м/с,+5,758,пасмурно,-,СВ 9м/с
233951,2018-06-19,+6,754,пасмурно,-,СВ 9м/с,+6,754,пасмурно,-,СВ 9м/с
233951,2018-06-20,+8,753,пасмурно,-,В 4м/с,+7,755,пасмурно,-,В 4м/с
233951,2018-06-21,+8,752,пасмурно,-,В 2м/с,+6,752,пасмурно,-,В 2м/с
233951,2018-06-22,+7,753,пасмурно,-,СВ 5м/с,+6,755,пасмурно,-,СВ 5м/с
233951,2018-06-23,+10,756,пасмурно,-,Ю 1м/с,+10,757,пасмурно,-,Ю 1м/с
233951,2018-06-24,+12,758,ясно,-,СВ 3м/с,+11,758,ясно,-,СВ 3м/с
233951,2018-06-25,+17,753,малооблачно,-,СЗ 2м/с,+11,753,ясно,-,СЗ 2м/с
233951,2018-06-26,+14,749,малооблачно,-,СВ 4м/с,+12,749,малооблачно,-,СВ 4м/с
233951,2018-06-27,+9,750,пасмурно,-,СВ 4м/с,+9,751,пасмурно,-,СВ 4м/с
233951,2018-06-28,+9,752,пасмурно,-,СВ 4м/с,+8,753,пасмурно,-,СВ 4м/с
