id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233739,2017-05-01,+4,725,пасмурно,-,С 2м/с,+2,728,малооблачно,-,С 2м/с
233739,2017-05-02,+11,728,облачно,-,Ю 1м/с,+7,729,пасмурно,-,Ю 1м/с
233739,2017-05-03,+11,731,малооблачно,-,ЮЗ 1м/с,+8,728,пасмурно,-,ЮЗ 1м/с
233739,2017-05-04,+4,727,облачно,-,С 2м/с,+3,728,пасмурно,-,С 2м/с
233739,2017-05-05,+5,722,пасмурно,-,С 3м/с,+2,724,пасмурно,-,С 3м/с
233739,2017-05-06,+7,724,пасмурно,-,СВ 1м/с,+5,724,ясно,-,СВ 1м/с
233739,2017-05-07,+8,722,малооблачно,-,С 3м/с,+3,723,ясно,-,С 3м/с
233739,2017-05-08,+9,722,пасмурно,-,В 1м/с,+6,722,облачно,-,В 1м/с
233739,2017-05-09,+7,719,пасмурно,-,С 3м/с,+4,722,облачно,-,С 3м/с
233739,2017-05-10,+14,725,малооблачно,-,З 2м/с,+10,726,ясно,-,З 2м/с
233739,2017-05-11,+19,728,малооблачно,-,В 2м/с,+11,731,малооблачно,-,В 2м/с
233739,2017-05-12,,,-,-,,+11,735,пасмурно,-,Ш
233739,2017-05-13,+13,735,малооблачно,-,Ю 2м/с,+10,735,облачно,-,Ю 2м/с
233739,2017-05-14,+14,733,малооблачно,-,З 1м/с,+10,731,малооблачно,-,З 1м/с
233739,2017-05-15,+19,726,облачно,-,Ю 1м/с,+12,725,ясно,-,Ю 1м/с
233739,2017-05-16,+3,723,пасмурно,-,СЗ 3м/с,+3,724,малооблачно,-,СЗ 3м/с
233739,2017-05-17,+15,719,ясно,-,Ю 1м/с,+12,717,облачно,-,Ю 1м/с
233739,2017-05-18,+9,722,облачно,-,З 2м/с,+6,724,малооблачно,-,З 2м/с
233739,2017-05-19,+7,722,облачно,-,С 3м/с,+5,725,облачно,-,С 3м/с
233739,2017-05-20,+8,726,облачно,-,СЗ 3м/с,+4,726,малооблачно,-,СЗ 3м/с
233739,2017-05-21,+4,726,пасмурно,-,С 4м/с,+1,728,малооблачно,-,С 4м/с
233739,2017-05-22,+12,726,ясно,-,С 2м/с,+8,726,ясно,-,С 2м/с
233739,2017-05-23,+22,722,малооблачно,-,СВ 2м/с,+16,724,облачно,-,СВ 2м/с
233739,2017-05-24,+22,727,облачно,-,Ю 3м/с,+15,727,малооблачно,-,Ю 3м/с
233739,2017-05-25,+24,722,облачно,-,Ю 4м/с,+20,720,облачно,-,Ю 4м/с
233739,2017-05-26,+20,723,малооблачно,-,Ю 2м/с,+14,723,малооблачно,-,Ю 2м/с
233739,2017-05-27,+12,725,пасмурно,-,Ю 1м/с,+12,725,облачно,-,Ю 1м/с
233739,2017-05-28,+9,721,облачно,-,С 2м/с,+8,720,пасмурно,-,С 2м/с
233739,2017-05-29,+12,720,малооблачно,-,В 5м/с,+10,723,облачно,-,В 5м/с
233739,2017-05-30,+7,727,пасмурно,-,С 2м/с,+8,728,малооблачно,-,С 2м/с
233739,2017-05-31,+17,729,малооблачно,-,Ю 3м/с,+10,731,ясно,-,Ю 3м/с
