id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233902,2016-12-01,-10,758,пасмурно,-,С 2м/с,-9,755,пасмурно,-,С 2м/с
233902,2016-12-02,-8,743,пасмурно,снег,СЗ 16м/с,-,-,-,-,-
233902,2016-12-07,-19,−,ясно,-,З 9м/с,-23,755,ясно,-,З 9м/с
233902,2016-12-08,-16,751,ясно,-,В 50м/с,-22,753,ясно,-,В 50м/с
233902,2016-12-09,-16,758,ясно,-,ЮЗ 2м/с,-19,761,ясно,-,ЮЗ 2м/с
233902,2016-12-10,-17,764,ясно,-,Ш,-25,765,ясно,-,Ш
233902,2016-12-11,-16,767,облачно,-,С 4м/с,-27,769,ясно,-,С 4м/с
233902,2016-12-12,-19,767,ясно,-,Ш,-27,767,ясно,-,Ш
233902,2016-12-13,-23,764,ясно,-,Ш,-24,764,ясно,-,Ш
233902,2016-12-14,-14,762,пасмурно,-,С 6м/с,-14,761,пасмурно,снег,С 6м/с
233902,2016-12-15,-16,755,ясно,-,З 4м/с,-21,753,ясно,-,З 4м/с
233902,2016-12-16,-15,751,малооблачно,-,Ш,-19,752,малооблачно,-,Ш
233902,2016-12-17,-15,751,ясно,-,Ш,-17,751,ясно,-,Ш
233902,2016-12-18,-11,754,ясно,-,З 2м/с,-13,757,ясно,-,З 2м/с
233902,2016-12-19,-10,761,ясно,-,СЗ 2м/с,-11,763,ясно,-,СЗ 2м/с
233902,2016-12-20,-11,767,ясно,-,З 4м/с,-12,768,ясно,-,З 4м/с
233902,2016-12-21,-13,769,ясно,-,З 4м/с,-15,770,ясно,-,З 4м/с
233902,2016-12-22,-13,769,ясно,-,З 2м/с,-24,768,ясно,-,З 2м/с
233902,2016-12-23,-14,764,ясно,-,С 2м/с,-14,764,ясно,-,С 2м/с
233902,2016-12-24,-15,764,ясно,-,Ш,-23,765,ясно,-,Ш
233902,2016-12-25,-16,765,ясно,-,Ш,-24,765,ясно,-,Ш
233902,2016-12-26,-17,764,ясно,-,Ш,-25,764,ясно,-,Ш
233902,2016-12-27,-17,763,малооблачно,-,Ш,-25,758,ясно,-,Ш
233902,2016-12-28,-18,760,ясно,-,Ш,-22,759,ясно,-,Ш
233902,2016-12-29,-16,752,ясно,-,З 2м/с,-19,752,ясно,-,З 2м/с
233902,2016-12-30,-13,752,ясно,-,З 2м/с,-16,754,ясно,-,З 2м/с
233902,2016-12-31,-9,758,ясно,-,Ш,-13,758,ясно,-,Ш
