id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233949,2017-05-01,0,757,пасмурно,-,СВ 2м/с,-1,757,-,-,СВ 2м/с
233949,2017-05-02,+3,758,пасмурно,-,В 1м/с,-1,761,ясно,-,В 1м/с
233949,2017-05-03,+2,758,облачно,-,С 2м/с,+3,756,пасмурно,-,С 2м/с
233949,2017-05-04,+1,756,пасмурно,-,В 1м/с,0,757,пасмурно,снег,В 1м/с
233949,2017-05-05,0,755,пасмурно,снег,С 2м/с,-1,756,облачно,-,С 2м/с
233949,2017-05-06,+1,754,пасмурно,-,СВ 4м/с,0,753,пасмурно,-,СВ 4м/с
233949,2017-05-07,+1,752,пасмурно,снег,В 2м/с,0,753,пасмурно,-,В 2м/с
233949,2017-05-08,+11,750,облачно,-,З 3м/с,+1,751,малооблачно,-,З 3м/с
233949,2017-05-09,+2,749,ясно,-,СВ 4м/с,+1,752,облачно,-,СВ 4м/с
233949,2017-05-10,+17,755,ясно,-,ЮЗ 3м/с,+2,756,малооблачно,-,ЮЗ 3м/с
233949,2017-05-11,+2,758,пасмурно,-,СВ 2м/с,+1,760,облачно,-,СВ 2м/с
233949,2017-05-12,+1,764,пасмурно,-,СВ 3м/с,0,765,облачно,-,СВ 3м/с
233949,2017-05-13,+2,766,пасмурно,-,С 1м/с,0,767,облачно,-,С 1м/с
233949,2017-05-14,+4,762,ясно,-,СВ 3м/с,+1,762,ясно,-,СВ 3м/с
233949,2017-05-15,+3,755,малооблачно,-,С 2м/с,+2,755,малооблачно,-,С 2м/с
233949,2017-05-16,+6,749,пасмурно,-,З 1м/с,+3,752,ясно,-,З 1м/с
233949,2017-05-17,+3,748,пасмурно,-,С 2м/с,+5,749,пасмурно,-,С 2м/с
233949,2017-05-18,+17,749,малооблачно,-,ЮЗ 5м/с,+4,752,малооблачно,-,ЮЗ 5м/с
233949,2017-05-19,+2,751,пасмурно,-,СВ 6м/с,+1,755,пасмурно,-,СВ 6м/с
233949,2017-05-20,+14,755,облачно,-,З 3м/с,+7,758,облачно,-,З 3м/с
233949,2017-05-21,+10,757,облачно,-,З 7м/с,+6,758,малооблачно,-,З 7м/с
233949,2017-05-22,+16,754,малооблачно,-,СВ 2м/с,+5,755,малооблачно,-,СВ 2м/с
233949,2017-05-23,+6,752,ясно,-,СВ 3м/с,+5,755,облачно,-,СВ 3м/с
233949,2017-05-24,+7,759,ясно,-,В 3м/с,+3,761,ясно,-,В 3м/с
233949,2017-05-25,+8,755,ясно,-,С 5м/с,+5,753,малооблачно,-,С 5м/с
233949,2017-05-26,+23,752,малооблачно,-,З 5м/с,-,-,-,-,-
233949,2017-05-27,+4,752,пасмурно,-,СВ 4м/с,+4,754,облачно,-,СВ 4м/с
233949,2017-05-29,+3,750,пасмурно,-,СВ 8м/с,+3,753,пасмурно,-,СВ 8м/с
233949,2017-05-30,+3,755,пасмурно,-,СВ 7м/с,+2,757,-,-,СВ 7м/с
233949,2017-05-31,+2,761,пасмурно,-,СВ 5м/с,+1,762,пасмурно,-,СВ 5м/с
