id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233877,2017-01-01,-10,758,ясно,-,Ю 4м/с,-13,759,ясно,-,Ю 4м/с
233877,2017-01-02,-14,758,ясно,-,СЗ 2м/с,-22,759,ясно,-,СЗ 2м/с
233877,2017-01-03,-12,759,ясно,-,ЮЗ 2м/с,-23,760,ясно,-,ЮЗ 2м/с
233877,2017-01-04,-19,764,ясно,-,СЗ 1м/с,-27,767,ясно,-,СЗ 1м/с
233877,2017-01-06,-11,762,ясно,-,ЮЗ 4м/с,-12,761,ясно,-,ЮЗ 4м/с
233877,2017-01-07,-12,764,ясно,-,З 1м/с,-17,765,ясно,-,З 1м/с
233877,2017-01-09,-9,747,пасмурно,снег,ЮЗ 2м/с,-11,748,пасмурно,снег,ЮЗ 2м/с
233877,2017-01-10,-19,752,ясно,-,ЮЗ 3м/с,-24,754,ясно,-,ЮЗ 3м/с
233877,2017-01-11,-22,752,пасмурно,-,ЮЗ 4м/с,-23,751,пасмурно,-,ЮЗ 4м/с
233877,2017-01-12,-21,746,малооблачно,снег,Ю 5м/с,-22,749,ясно,-,Ю 5м/с
233877,2017-01-13,-20,755,ясно,-,Ш,-20,758,пасмурно,снег,Ш
233877,2017-01-14,-16,754,пасмурно,снег,Ю 4м/с,-18,758,малооблачно,-,Ю 4м/с
233877,2017-01-15,-6,762,малооблачно,снег,СВ 4м/с,-6,764,ясно,-,СВ 4м/с
233877,2017-01-16,-7,767,ясно,-,СВ 1м/с,-16,767,ясно,-,СВ 1м/с
233877,2017-01-17,-10,768,пасмурно,-,С 1м/с,-12,769,пасмурно,-,С 1м/с
233877,2017-01-18,-11,765,малооблачно,-,С 1м/с,-14,765,пасмурно,снег,С 1м/с
233877,2017-01-19,-12,764,ясно,-,СЗ 1м/с,-19,764,ясно,-,СЗ 1м/с
233877,2017-01-20,-16,763,ясно,-,СЗ 1м/с,-19,764,ясно,-,СЗ 1м/с
233877,2017-01-21,-19,766,ясно,-,СВ 1м/с,-25,766,ясно,-,СВ 1м/с
233877,2017-01-22,-21,764,ясно,-,Ш,-29,764,ясно,-,Ш
233877,2017-01-23,-19,764,ясно,-,З 2м/с,-27,764,ясно,-,З 2м/с
233877,2017-01-24,-17,764,ясно,-,ЮЗ 4м/с,-21,764,ясно,-,ЮЗ 4м/с
233877,2017-01-25,-13,763,ясно,-,ЮЗ 4м/с,-19,764,ясно,-,ЮЗ 4м/с
233877,2017-01-26,-16,758,ясно,-,СЗ 1м/с,-14,752,пасмурно,-,СЗ 1м/с
233877,2017-01-27,-11,749,пасмурно,снег,ЮЗ 5м/с,-14,752,пасмурно,снег,ЮЗ 5м/с
233877,2017-01-28,-13,761,ясно,-,Ю 4м/с,-18,764,ясно,-,Ю 4м/с
233877,2017-01-29,-14,762,ясно,-,ЮЗ 2м/с,-22,761,ясно,-,ЮЗ 2м/с
233877,2017-01-30,-17,759,ясно,-,ЮЗ 3м/с,-22,760,ясно,-,ЮЗ 3м/с
233877,2017-01-31,-12,758,ясно,-,Ю 6м/с,-14,757,ясно,-,Ю 6м/с
