id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233927,2017-02-01,-25,756,ясно,-,С 4м/с,-27,757,ясно,-,С 4м/с
233927,2017-02-02,-18,743,ясно,-,С 5м/с,-14,740,малооблачно,-,С 5м/с
233927,2017-02-03,-13,746,облачно,снег,С 2м/с,-12,752,облачно,-,С 2м/с
233927,2017-02-04,-15,754,малооблачно,-,С 6м/с,-13,753,облачно,-,С 6м/с
233927,2017-02-05,-6,752,пасмурно,-,С 5м/с,-6,756,облачно,-,С 5м/с
233927,2017-02-06,-6,763,облачно,-,С 5м/с,-7,764,ясно,-,С 5м/с
233927,2017-02-07,-5,761,малооблачно,-,С 3м/с,-3,761,облачно,-,С 3м/с
233927,2017-02-08,-3,763,пасмурно,-,С 3м/с,-6,764,облачно,-,С 3м/с
233927,2017-02-09,-6,765,малооблачно,-,С 2м/с,-6,765,пасмурно,-,С 2м/с
233927,2017-02-10,-9,764,облачно,-,С 4м/с,-11,764,малооблачно,-,С 4м/с
233927,2017-02-11,-10,764,малооблачно,-,С 4м/с,-12,764,ясно,-,С 4м/с
233927,2017-02-12,-9,767,ясно,-,С 2м/с,-6,768,малооблачно,-,С 2м/с
233927,2017-02-13,-13,767,ясно,-,СЗ 3м/с,-13,764,ясно,-,СЗ 3м/с
233927,2017-02-14,-8,758,малооблачно,-,С 4м/с,-11,757,ясно,-,С 4м/с
233927,2017-02-15,-11,758,ясно,-,С 2м/с,-13,759,малооблачно,-,С 2м/с
233927,2017-02-16,-16,761,малооблачно,-,С 3м/с,-16,761,малооблачно,-,С 3м/с
233927,2017-02-17,-17,761,малооблачно,-,С 4м/с,-20,761,малооблачно,-,С 4м/с
233927,2017-02-18,-18,758,малооблачно,-,С 6м/с,-20,757,малооблачно,-,С 6м/с
233927,2017-02-19,-18,753,ясно,-,С 5м/с,-17,753,малооблачно,-,С 5м/с
233927,2017-02-20,-13,754,малооблачно,-,С 5м/с,-14,754,малооблачно,-,С 5м/с
233927,2017-02-21,-13,755,малооблачно,-,С 5м/с,-14,755,малооблачно,-,С 5м/с
233927,2017-02-22,-12,754,пасмурно,снег,С 4м/с,-11,754,пасмурно,снег,С 4м/с
233927,2017-02-23,-12,751,малооблачно,-,С 3м/с,-12,751,малооблачно,-,С 3м/с
233927,2017-02-24,-12,752,малооблачно,-,СЗ 2м/с,-15,753,малооблачно,-,СЗ 2м/с
233927,2017-02-25,-12,753,малооблачно,-,СВ 1м/с,-13,755,пасмурно,-,СВ 1м/с
233927,2017-02-26,-16,759,ясно,-,С 3м/с,-17,761,малооблачно,-,С 3м/с
233927,2017-02-27,-16,767,малооблачно,-,СЗ 3м/с,-18,768,ясно,-,СЗ 3м/с
233927,2017-02-28,-13,767,ясно,-,С 6м/с,-12,766,ясно,-,С 6м/с
