id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233910,2017-02-01,-21,752,пасмурно,-,З 2м/с,-22,753,пасмурно,снег,З 2м/с
233910,2017-02-02,-17,748,ясно,-,З 6м/с,-17,745,ясно,-,З 6м/с
233910,2017-02-03,-8,749,пасмурно,-,СЗ 8м/с,-12,752,облачно,-,СЗ 8м/с
233910,2017-02-04,-10,755,малооблачно,-,З 4м/с,-17,755,ясно,-,З 4м/с
233910,2017-02-05,-14,753,пасмурно,-,З 6м/с,-15,755,пасмурно,снег,З 6м/с
233910,2017-02-06,-11,755,пасмурно,снег,З 5м/с,-10,756,пасмурно,-,З 5м/с
233910,2017-02-07,-8,754,пасмурно,снег,З 6м/с,-10,752,пасмурно,снег,З 6м/с
233910,2017-02-08,-7,750,пасмурно,снег,З 6м/с,-7,752,пасмурно,снег,З 6м/с
233910,2017-02-09,-3,755,пасмурно,снег,Ю 2м/с,-3,756,пасмурно,снег,Ю 2м/с
233910,2017-02-10,-8,755,пасмурно,снег,СЗ 5м/с,-8,755,пасмурно,снег,СЗ 5м/с
233910,2017-02-11,-8,759,пасмурно,снег,СЗ 3м/с,-9,761,пасмурно,снег,СЗ 3м/с
233910,2017-02-12,-9,763,пасмурно,снег,З 4м/с,-11,765,пасмурно,снег,З 4м/с
233910,2017-02-13,-10,764,малооблачно,-,ЮЗ 3м/с,-17,764,ясно,-,ЮЗ 3м/с
233910,2017-02-14,-10,759,ясно,-,З 3м/с,-18,758,ясно,-,З 3м/с
233910,2017-02-15,-10,757,ясно,-,З 3м/с,-18,757,ясно,-,З 3м/с
233910,2017-02-16,-13,755,ясно,-,В 2м/с,-14,755,ясно,-,В 2м/с
233910,2017-02-17,-11,750,пасмурно,снег,СЗ 4м/с,-13,750,пасмурно,снег,СЗ 4м/с
233910,2017-02-18,-14,752,пасмурно,снег,СЗ 9м/с,-16,754,пасмурно,снег,СЗ 9м/с
233910,2017-02-19,-15,752,малооблачно,-,З 6м/с,-19,752,малооблачно,-,З 6м/с
233910,2017-02-20,-13,751,ясно,-,З 6м/с,-16,752,пасмурно,-,З 6м/с
233910,2017-02-21,-10,756,ясно,-,З 6м/с,-16,758,ясно,-,З 6м/с
233910,2017-02-22,-12,755,ясно,-,З 3м/с,-21,755,ясно,-,З 3м/с
233910,2017-02-23,-13,751,ясно,-,З 3м/с,-22,751,ясно,-,З 3м/с
233910,2017-02-24,-14,749,ясно,-,ЮЗ 1м/с,-23,749,ясно,-,ЮЗ 1м/с
233910,2017-02-25,-17,754,малооблачно,-,З 1м/с,-22,755,ясно,-,З 1м/с
233910,2017-02-26,-16,758,ясно,-,ЮЗ 3м/с,-24,760,ясно,-,ЮЗ 3м/с
233910,2017-02-27,-11,761,ясно,-,З 2м/с,-19,763,ясно,-,З 2м/с
233910,2017-02-28,-14,761,ясно,-,В 4м/с,-14,761,ясно,-,В 4м/с
