id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233979,2017-02-01,-17,755,ясно,-,ЮЗ 1м/с,-19,755,ясно,-,ЮЗ 1м/с
233979,2017-02-02,-16,753,ясно,-,З 3м/с,-19,752,ясно,-,З 3м/с
233979,2017-02-03,-11,753,облачно,-,З 4м/с,-14,756,облачно,-,З 4м/с
233979,2017-02-04,-9,758,ясно,-,З 3м/с,-14,759,ясно,-,З 3м/с
233979,2017-02-05,-12,757,ясно,-,С 3м/с,-16,759,ясно,-,С 3м/с
233979,2017-02-06,-12,759,пасмурно,снег,З 3м/с,-11,760,пасмурно,снег,З 3м/с
233979,2017-02-07,-8,757,пасмурно,снег,СЗ 8м/с,-10,756,пасмурно,снег,СЗ 8м/с
233979,2017-02-08,-8,755,пасмурно,снег,СЗ 4м/с,-9,755,пасмурно,снег,СЗ 4м/с
233979,2017-02-09,-7,757,пасмурно,-,З 2м/с,-5,758,пасмурно,снег,З 2м/с
233979,2017-02-10,-8,756,пасмурно,снег,СЗ 6м/с,-9,757,пасмурно,снег,СЗ 6м/с
233979,2017-02-11,-7,761,пасмурно,снег,С 6м/с,-9,763,малооблачно,-,С 6м/с
233979,2017-02-12,-7,765,пасмурно,-,СЗ 4м/с,-9,767,пасмурно,снег,СЗ 4м/с
233979,2017-02-13,-7,767,малооблачно,-,СЗ 2м/с,-15,767,малооблачно,-,СЗ 2м/с
233979,2017-02-14,-6,762,ясно,-,З 1м/с,-10,762,пасмурно,снег,З 1м/с
233979,2017-02-15,-8,761,ясно,-,З 3м/с,-16,761,ясно,-,З 3м/с
233979,2017-02-16,-9,755,пасмурно,-,СВ 2м/с,-9,754,пасмурно,снег,СВ 2м/с
233979,2017-02-17,-10,751,пасмурно,снег,С 5м/с,-13,752,пасмурно,снег,С 5м/с
233979,2017-02-18,-14,754,малооблачно,-,СЗ 9м/с,-16,757,малооблачно,-,СЗ 9м/с
233979,2017-02-19,-14,756,ясно,-,З 3м/с,-20,757,ясно,-,З 3м/с
233979,2017-02-20,-14,755,ясно,-,З 3м/с,-17,757,малооблачно,-,З 3м/с
233979,2017-02-21,-12,760,ясно,-,З 4м/с,-16,762,ясно,-,З 4м/с
233979,2017-02-22,-11,758,ясно,-,СВ 2м/с,-18,757,ясно,-,СВ 2м/с
233979,2017-02-23,-11,753,ясно,-,СВ 1м/с,-20,754,ясно,-,СВ 1м/с
233979,2017-02-24,-14,752,ясно,-,СВ 2м/с,-16,753,ясно,-,СВ 2м/с
233979,2017-02-25,-11,755,малооблачно,-,С 3м/с,-18,758,малооблачно,-,С 3м/с
233979,2017-02-26,-13,761,ясно,-,З 2м/с,-17,763,ясно,-,З 2м/с
233979,2017-02-27,-9,764,ясно,-,СВ 1м/с,-15,765,ясно,-,СВ 1м/с
233979,2017-02-28,-10,762,пасмурно,-,Ю 1м/с,-11,763,пасмурно,снег,Ю 1м/с
