id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233893,2016-06-01,+22,752,ясно,-,СЗ 1м/с,-,-,-,-,-
233893,2016-06-02,+20,751,малооблачно,-,С 2м/с,+14,752,пасмурно,-,С 2м/с
233893,2016-06-03,+18,752,малооблачно,-,С 1м/с,+13,752,ясно,-,С 1м/с
233893,2016-06-04,+20,752,малооблачно,-,С 1м/с,+14,754,пасмурно,-,С 1м/с
233893,2016-06-05,+20,755,малооблачно,-,С 1м/с,+10,756,малооблачно,-,С 1м/с
233893,2016-06-06,+23,755,малооблачно,-,СЗ 2м/с,+16,755,облачно,-,СЗ 2м/с
233893,2016-06-07,+19,752,пасмурно,-,З 3м/с,+14,753,малооблачно,-,З 3м/с
233893,2016-06-08,+23,754,малооблачно,-,С 1м/с,+16,754,облачно,-,С 1м/с
233893,2016-06-09,+17,753,пасмурно,-,С 2м/с,+13,755,пасмурно,-,С 2м/с
233893,2016-06-10,+16,756,облачно,-,СВ 3м/с,+13,758,облачно,-,СВ 3м/с
233893,2016-06-11,+15,755,пасмурно,-,С 1м/с,+14,755,пасмурно,-,С 1м/с
233893,2016-06-12,+15,752,пасмурно,-,В 1м/с,+13,752,пасмурно,-,В 1м/с
233893,2016-06-13,+21,749,малооблачно,-,СВ 2м/с,+16,748,пасмурно,-,СВ 2м/с
233893,2016-06-14,+18,749,облачно,-,СВ 3м/с,+14,751,облачно,-,СВ 3м/с
233893,2016-06-15,+21,752,ясно,-,В 1м/с,+15,752,ясно,-,В 1м/с
233893,2016-06-16,+22,750,малооблачно,-,С 1м/с,+18,751,пасмурно,-,С 1м/с
233893,2016-06-17,+23,751,малооблачно,-,С 1м/с,+18,752,малооблачно,-,С 1м/с
233893,2016-06-18,+24,754,малооблачно,-,СЗ 2м/с,+18,753,ясно,-,СЗ 2м/с
233893,2016-06-19,+17,752,пасмурно,-,Ю 3м/с,+17,752,пасмурно,-,Ю 3м/с
233893,2016-06-20,+26,750,малооблачно,-,ЮЗ 2м/с,+19,752,ясно,-,ЮЗ 2м/с
233893,2016-06-21,+28,752,ясно,-,СЗ 2м/с,+21,752,ясно,-,СЗ 2м/с
233893,2016-06-22,+28,751,малооблачно,-,СЗ 3м/с,+21,751,облачно,-,СЗ 3м/с
233893,2016-06-23,+26,750,ясно,-,З 2м/с,+19,751,облачно,-,З 2м/с
233893,2016-06-24,+26,750,пасмурно,-,СЗ 2м/с,+19,750,пасмурно,-,СЗ 2м/с
233893,2016-06-25,+24,748,малооблачно,-,СЗ 2м/с,+20,749,ясно,-,СЗ 2м/с
233893,2016-06-26,+23,750,малооблачно,-,С 1м/с,+18,751,малооблачно,-,С 1м/с
233893,2016-06-27,+27,751,малооблачно,-,Ю 5м/с,+22,752,ясно,-,Ю 5м/с
233893,2016-06-28,+28,752,ясно,-,ЮЗ 6м/с,+23,752,малооблачно,-,ЮЗ 6м/с
233893,2016-06-29,+30,751,ясно,-,ЮЗ 5м/с,+19,752,ясно,-,ЮЗ 5м/с
233893,2016-06-30,+27,749,малооблачно,-,Ш,+20,749,малооблачно,-,Ш
