id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233877,2017-04-01,+9,753,ясно,-,ЮЗ 3м/с,+4,752,ясно,-,ЮЗ 3м/с
233877,2017-04-02,+10,749,ясно,-,СЗ 1м/с,+2,752,ясно,-,СЗ 1м/с
233877,2017-04-03,+10,757,облачно,-,Ш,+2,758,малооблачно,-,Ш
233877,2017-04-04,+16,755,малооблачно,-,ЮЗ 4м/с,+10,754,ясно,-,ЮЗ 4м/с
233877,2017-04-05,-1,756,ясно,-,С 3м/с,-1,758,пасмурно,снег,С 3м/с
233877,2017-04-06,+2,752,пасмурно,-,С 1м/с,-2,753,ясно,-,С 1м/с
233877,2017-04-07,+6,759,ясно,-,СЗ 1м/с,+1,758,ясно,-,СЗ 1м/с
233877,2017-04-08,+2,748,пасмурно,-,З 2м/с,+2,749,пасмурно,-,З 2м/с
233877,2017-04-09,+6,754,малооблачно,-,С 1м/с,-1,756,малооблачно,-,С 1м/с
233877,2017-04-10,+14,750,ясно,-,Ю 4м/с,+10,748,пасмурно,-,Ю 4м/с
233877,2017-04-11,+9,746,пасмурно,-,З 5м/с,-2,749,пасмурно,-,З 5м/с
233877,2017-04-12,+1,746,пасмурно,-,З 4м/с,-2,746,-,-,З 4м/с
233877,2017-04-13,+4,746,малооблачно,-,З 3м/с,-1,747,ясно,-,З 3м/с
233877,2017-04-14,+9,742,малооблачно,-,С 2м/с,+3,743,ясно,-,С 2м/с
233877,2017-04-15,+6,742,ясно,-,С 1м/с,+3,742,пасмурно,-,С 1м/с
233877,2017-04-16,+9,751,облачно,-,С 3м/с,+2,754,ясно,-,С 3м/с
233877,2017-04-17,+13,754,ясно,-,СЗ 3м/с,+7,752,ясно,-,СЗ 3м/с
233877,2017-04-18,+11,747,пасмурно,-,С 1м/с,+5,748,пасмурно,-,С 1м/с
233877,2017-04-19,+5,751,пасмурно,-,С 3м/с,+2,755,пасмурно,-,С 3м/с
233877,2017-04-20,+5,755,малооблачно,-,СВ 4м/с,0,755,ясно,-,СВ 4м/с
233877,2017-04-21,+6,754,малооблачно,-,СВ 2м/с,+2,755,ясно,-,СВ 2м/с
233877,2017-04-22,+5,756,облачно,-,СВ 4м/с,0,758,ясно,-,СВ 4м/с
233877,2017-04-23,+10,757,облачно,-,С 1м/с,+4,758,ясно,-,С 1м/с
233877,2017-04-24,+9,760,пасмурно,-,ЮЗ 3м/с,+2,761,малооблачно,-,ЮЗ 3м/с
233877,2017-04-25,+5,754,пасмурно,-,СЗ 2м/с,+4,754,пасмурно,-,СЗ 2м/с
233877,2017-04-26,+8,751,малооблачно,-,СВ 2м/с,+4,751,ясно,-,СВ 2м/с
233877,2017-04-27,+9,747,облачно,-,С 1м/с,+6,746,ясно,-,С 1м/с
233877,2017-04-28,+10,744,пасмурно,-,ЮЗ 2м/с,+7,745,пасмурно,-,ЮЗ 2м/с
233877,2017-04-29,+12,742,пасмурно,-,Ю 5м/с,+6,744,пасмурно,-,Ю 5м/с
233877,2017-04-30,+4,747,пасмурно,-,С 2м/с,+4,752,пасмурно,-,С 2м/с
