id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233740,2017-06-01,+21,731,малооблачно,-,Ю 2м/с,+14,731,ясно,-,Ю 2м/с
233740,2017-06-02,+24,728,ясно,-,В 1м/с,+18,727,ясно,-,В 1м/с
233740,2017-06-03,+24,725,малооблачно,-,С 4м/с,+16,728,ясно,-,С 4м/с
233740,2017-06-04,+20,728,ясно,-,С 2м/с,+14,728,ясно,-,С 2м/с
233740,2017-06-05,+22,724,ясно,-,С 2м/с,+16,724,малооблачно,-,С 2м/с
233740,2017-06-06,+26,721,малооблачно,-,Ю 3м/с,+15,721,облачно,-,Ю 3м/с
233740,2017-06-07,+19,719,малооблачно,-,С 2м/с,+7,722,облачно,-,С 2м/с
233740,2017-06-08,+7,725,пасмурно,-,С 2м/с,+6,726,пасмурно,-,С 2м/с
233740,2017-06-09,+14,731,облачно,-,С 3м/с,+10,734,облачно,-,С 3м/с
233740,2017-06-10,+21,734,малооблачно,-,Ш,+18,734,ясно,-,Ш
233740,2017-06-11,+25,732,малооблачно,-,Ю 2м/с,+20,730,малооблачно,-,Ю 2м/с
233740,2017-06-12,+26,725,облачно,-,С 3м/с,+15,725,пасмурно,-,С 3м/с
233740,2017-06-13,+12,728,малооблачно,-,Ш,+12,728,малооблачно,-,Ш
233740,2017-06-14,+21,728,малооблачно,-,ЮВ 2м/с,+18,727,пасмурно,-,ЮВ 2м/с
233740,2017-06-15,+24,725,облачно,-,СЗ 2м/с,+18,734,малооблачно,-,СЗ 2м/с
233740,2017-06-16,+22,727,малооблачно,-,С 3м/с,+18,727,облачно,-,С 3м/с
233740,2017-06-17,+21,728,малооблачно,-,С 3м/с,+15,728,ясно,-,С 3м/с
233740,2017-06-18,+22,728,малооблачно,-,С 1м/с,+18,728,ясно,-,С 1м/с
233740,2017-06-19,+22,729,малооблачно,-,С 1м/с,+18,729,ясно,-,С 1м/с
233740,2017-06-20,+25,726,малооблачно,-,Ю 3м/с,+22,726,малооблачно,-,Ю 3м/с
233740,2017-06-21,+17,722,облачно,-,С 2м/с,+17,725,ясно,-,С 2м/с
233740,2017-06-22,+25,724,малооблачно,-,СЗ 2м/с,+20,724,малооблачно,-,СЗ 2м/с
233740,2017-06-23,+21,728,ясно,-,В 4м/с,+16,729,облачно,-,В 4м/с
233740,2017-06-24,+24,728,ясно,-,Ю 1м/с,+17,727,ясно,-,Ю 1м/с
233740,2017-06-25,+24,725,облачно,-,С 1м/с,+18,725,пасмурно,-,С 1м/с
233740,2017-06-26,+18,729,облачно,-,С 1м/с,+14,730,ясно,-,С 1м/с
233740,2017-06-27,+24,727,ясно,-,З 1м/с,+19,726,ясно,-,З 1м/с
233740,2017-06-28,+28,724,ясно,-,ЮВ 2м/с,+22,723,ясно,-,ЮВ 2м/с
233740,2017-06-29,+31,722,облачно,-,СВ 2м/с,+23,722,ясно,-,СВ 2м/с
233740,2017-06-30,+31,722,облачно,-,С 2м/с,+26,722,ясно,-,С 2м/с
