id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233962,2018-06-01,+17,751,пасмурно,-,ЮВ 2м/с,+12,750,ясно,-,ЮВ 2м/с
233962,2018-06-02,+27,751,ясно,-,Ю 2м/с,+18,749,малооблачно,-,Ю 2м/с
233962,2018-06-03,+23,751,ясно,-,ЮВ 4м/с,+10,754,ясно,-,ЮВ 4м/с
233962,2018-06-04,+15,755,пасмурно,-,ЮВ 4м/с,+12,756,малооблачно,-,ЮВ 4м/с
233962,2018-06-05,+13,756,пасмурно,гроза,Ю 3м/с,+12,756,пасмурно,-,Ю 3м/с
233962,2018-06-06,+12,758,пасмурно,-,СВ 4м/с,+9,760,пасмурно,-,СВ 4м/с
233962,2018-06-07,+17,761,малооблачно,-,В 6м/с,+9,762,малооблачно,-,В 6м/с
233962,2018-06-08,+17,759,пасмурно,-,С 2м/с,+10,759,малооблачно,-,С 2м/с
233962,2018-06-09,+21,755,ясно,-,ЮЗ 2м/с,+14,753,малооблачно,-,ЮЗ 2м/с
233962,2018-06-10,+23,752,малооблачно,-,С 4м/с,+13,755,малооблачно,-,С 4м/с
233962,2018-06-11,+18,756,ясно,-,В 4м/с,+12,757,малооблачно,-,В 4м/с
233962,2018-06-12,+20,757,ясно,-,ЮВ 5м/с,+14,758,малооблачно,-,ЮВ 5м/с
233962,2018-06-13,+18,759,малооблачно,-,ЮВ 3м/с,+11,761,малооблачно,-,ЮВ 3м/с
233962,2018-06-14,+23,761,ясно,-,ЮВ 4м/с,+15,762,ясно,-,ЮВ 4м/с
233962,2018-06-15,+21,760,облачно,-,ЮВ 5м/с,+14,760,облачно,-,ЮВ 5м/с
233962,2018-06-16,+22,756,пасмурно,-,ЮВ 3м/с,+13,756,облачно,-,ЮВ 3м/с
233962,2018-06-17,+11,752,пасмурно,-,ЮВ 7м/с,+10,752,пасмурно,-,ЮВ 7м/с
233962,2018-06-18,+22,752,пасмурно,-,В 3м/с,+16,752,облачно,-,В 3м/с
233962,2018-06-19,+19,749,пасмурно,-,ЮВ 2м/с,+16,749,малооблачно,-,ЮВ 2м/с
233962,2018-06-20,+15,750,пасмурно,-,Ю 2м/с,+15,750,пасмурно,-,Ю 2м/с
233962,2018-06-21,+13,746,пасмурно,-,В 4м/с,+15,747,пасмурно,-,В 4м/с
233962,2018-06-22,+15,746,пасмурно,-,СВ 5м/с,+13,746,пасмурно,-,СВ 5м/с
233962,2018-06-23,+13,746,пасмурно,-,С 5м/с,+11,749,пасмурно,-,С 5м/с
233962,2018-06-24,+20,755,облачно,-,СВ 3м/с,+16,757,пасмурно,-,СВ 3м/с
233962,2018-06-25,+18,756,ясно,-,Ю 2м/с,+18,756,ясно,-,Ю 2м/с
233962,2018-06-26,+24,751,ясно,-,В 3м/с,+14,750,облачно,-,В 3м/с
233962,2018-06-27,+16,747,малооблачно,-,В 2м/с,+14,748,облачно,-,В 2м/с
233962,2018-06-28,+18,749,пасмурно,-,ЮВ 3м/с,+16,750,пасмурно,-,ЮВ 3м/с
233962,2018-06-29,+18,752,пасмурно,-,В 3м/с,+15,753,пасмурно,-,В 3м/с
233962,2018-06-30,+21,755,облачно,-,В 2м/с,+16,757,пасмурно,-,В 2м/с
