id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233740,2017-03-01,-15,733,пасмурно,-,С 2м/с,-20,731,облачно,-,С 2м/с
233740,2017-03-02,-18,731,облачно,-,Ю 1м/с,-22,733,пасмурно,-,Ю 1м/с
233740,2017-03-03,-18,732,облачно,-,З 1м/с,-22,734,пасмурно,-,З 1м/с
233740,2017-03-04,-18,735,облачно,-,С 3м/с,-20,738,пасмурно,снег,С 3м/с
233740,2017-03-05,-12,739,малооблачно,-,Ю 2м/с,-14,739,облачно,-,Ю 2м/с
233740,2017-03-06,-7,734,пасмурно,-,СЗ 2м/с,-8,733,пасмурно,-,СЗ 2м/с
233740,2017-03-07,-9,725,пасмурно,-,З 3м/с,-10,723,пасмурно,снег,З 3м/с
233740,2017-03-08,-7,722,малооблачно,-,С 2м/с,-12,724,ясно,-,С 2м/с
233740,2017-03-09,-5,722,малооблачно,-,ЮЗ 2м/с,-9,722,пасмурно,-,ЮЗ 2м/с
233740,2017-03-10,-3,725,пасмурно,-,С 4м/с,-8,729,ясно,-,С 4м/с
233740,2017-03-11,-6,734,ясно,-,С 3м/с,-11,736,малооблачно,-,С 3м/с
233740,2017-03-12,-5,741,ясно,-,С 1м/с,-13,742,ясно,-,С 1м/с
233740,2017-03-13,-6,738,ясно,-,С 1м/с,-16,737,малооблачно,-,С 1м/с
233740,2017-03-14,-4,734,ясно,-,Ю 1м/с,-11,734,ясно,-,Ю 1м/с
233740,2017-03-15,-1,734,ясно,-,Ю 1м/с,-9,736,ясно,-,Ю 1м/с
233740,2017-03-16,-2,734,облачно,-,Ю 2м/с,-9,735,ясно,-,Ю 2м/с
233740,2017-03-17,+1,736,ясно,-,Ш,-10,737,ясно,-,Ш
233740,2017-03-18,+1,739,малооблачно,-,С 2м/с,-5,740,ясно,-,С 2м/с
233740,2017-03-19,-2,738,малооблачно,-,С 3м/с,-7,739,малооблачно,-,С 3м/с
233740,2017-03-20,-3,734,облачно,-,С 2м/с,-7,734,ясно,-,С 2м/с
233740,2017-03-21,-5,731,малооблачно,-,СВ 1м/с,-12,732,ясно,-,СВ 1м/с
233740,2017-03-22,-2,734,пасмурно,-,Ю 2м/с,-8,735,ясно,-,Ю 2м/с
233740,2017-03-23,-1,735,облачно,-,С 2м/с,-4,735,пасмурно,-,С 2м/с
233740,2017-03-24,0,734,облачно,-,СВ 2м/с,-7,734,ясно,-,СВ 2м/с
233740,2017-03-25,-1,733,облачно,-,Ю 1м/с,-6,734,малооблачно,-,Ю 1м/с
233740,2017-03-26,+1,734,пасмурно,-,С 2м/с,-4,734,ясно,-,С 2м/с
233740,2017-03-27,+1,731,малооблачно,-,Ю 1м/с,-5,730,малооблачно,-,Ю 1м/с
233740,2017-03-28,+4,729,малооблачно,-,Ю 2м/с,-2,731,ясно,-,Ю 2м/с
233740,2017-03-29,+2,734,малооблачно,-,СЗ 3м/с,-2,737,ясно,-,СЗ 3м/с
233740,2017-03-30,+3,736,малооблачно,-,С 3м/с,-3,735,малооблачно,-,С 3м/с
233740,2017-03-31,+6,730,малооблачно,-,З 1м/с,+3,728,пасмурно,-,З 1м/с
