id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233893,2017-07-01,+27,746,малооблачно,-,СВ 2м/с,+22,748,пасмурно,-,СВ 2м/с
233893,2017-07-02,+25,750,малооблачно,-,СВ 1м/с,+19,751,ясно,-,СВ 1м/с
233893,2017-07-03,+30,749,ясно,-,З 1м/с,+21,749,ясно,-,З 1м/с
233893,2017-07-04,+30,749,ясно,-,ЮЗ 3м/с,+23,749,ясно,-,ЮЗ 3м/с
233893,2017-07-05,+31,749,ясно,-,Ю 4м/с,+26,749,ясно,-,Ю 4м/с
233893,2017-07-06,+32,749,ясно,-,Ю 4м/с,+27,749,ясно,-,Ю 4м/с
233893,2017-07-07,+33,749,ясно,-,Ю 4м/с,+27,749,ясно,-,Ю 4м/с
233893,2017-07-08,+33,749,ясно,-,Ю 3м/с,+24,749,ясно,-,Ю 3м/с
233893,2017-07-09,,,-,-,,+26,749,облачно,-,Ш
233893,2017-07-10,+28,750,малооблачно,-,СВ 2м/с,+21,750,облачно,-,СВ 2м/с
233893,2017-07-11,+22,746,пасмурно,-,В 1м/с,+22,746,пасмурно,-,В 1м/с
233893,2017-07-12,+30,743,облачно,-,ЮЗ 5м/с,+22,744,ясно,-,ЮЗ 5м/с
233893,2017-07-13,+21,743,пасмурно,гроза,Ю 2м/с,+19,743,пасмурно,-,Ю 2м/с
233893,2017-07-14,+27,746,пасмурно,-,Ю 2м/с,+19,747,малооблачно,-,Ю 2м/с
233893,2017-07-15,+24,751,облачно,-,С 1м/с,+19,752,малооблачно,-,С 1м/с
233893,2017-07-16,+23,751,пасмурно,-,С 2м/с,+21,752,облачно,-,С 2м/с
233893,2017-07-17,+25,752,малооблачно,-,Ш,+19,752,ясно,-,Ш
233893,2017-07-18,+28,749,облачно,-,Ю 4м/с,+23,747,облачно,-,Ю 4м/с
233893,2017-07-19,+28,743,малооблачно,-,ЮЗ 6м/с,+22,745,ясно,-,ЮЗ 6м/с
233893,2017-07-20,+26,748,малооблачно,-,ЮЗ 5м/с,+20,749,ясно,-,ЮЗ 5м/с
233893,2017-07-21,+27,749,малооблачно,-,С 1м/с,+19,752,-,-,С 1м/с
233893,2017-07-22,+25,754,малооблачно,-,Ю 2м/с,+18,753,малооблачно,-,Ю 2м/с
233893,2017-07-23,,,-,-,,+19,748,пасмурно,-,Ш
233893,2017-07-24,+23,743,облачно,-,Ш,+17,745,пасмурно,гроза,Ш
233893,2017-07-25,+19,746,облачно,-,В 1м/с,+14,749,пасмурно,-,В 1м/с
233893,2017-07-26,+23,752,малооблачно,-,ЮЗ 2м/с,+16,753,ясно,-,ЮЗ 2м/с
233893,2017-07-27,+23,753,облачно,-,Ю 4м/с,+17,754,пасмурно,-,Ю 4м/с
233893,2017-07-28,+21,751,пасмурно,-,Ш,+17,751,малооблачно,-,Ш
233893,2017-07-29,+24,752,малооблачно,-,З 2м/с,+19,753,пасмурно,-,З 2м/с
233893,2017-07-30,+26,755,облачно,-,Ю 2м/с,+18,755,малооблачно,-,Ю 2м/с
233893,2017-07-31,+28,754,малооблачно,-,СЗ 1м/с,+22,755,пасмурно,-,СЗ 1м/с
