id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233877,2016-01-01,-19,762,пасмурно,-,СЗ 2м/с,-20,761,пасмурно,снег,СЗ 2м/с
233877,2016-01-02,-18,755,пасмурно,-,З 1м/с,-15,756,пасмурно,снег,З 1м/с
233877,2016-01-03,-15,755,ясно,-,Ю 7м/с,-17,755,ясно,-,Ю 7м/с
233877,2016-01-04,-15,754,ясно,-,ЮЗ 5м/с,-18,754,ясно,-,ЮЗ 5м/с
233877,2016-01-05,-17,757,ясно,-,ЮЗ 4м/с,-18,757,ясно,-,ЮЗ 4м/с
233877,2016-01-06,-14,753,пасмурно,-,ЮЗ 5м/с,-17,753,ясно,-,ЮЗ 5м/с
233877,2016-01-07,-14,752,ясно,-,Ю 7м/с,-16,752,ясно,-,Ю 7м/с
233877,2016-01-08,-14,752,ясно,-,Ю 3м/с,-17,752,ясно,-,Ю 3м/с
233877,2016-01-09,-16,755,ясно,-,Ю 5м/с,-17,755,ясно,-,Ю 5м/с
233877,2016-01-10,-21,760,ясно,-,ЮЗ 4м/с,-25,763,ясно,-,ЮЗ 4м/с
233877,2016-01-11,-22,761,ясно,-,ЮЗ 3м/с,-28,761,ясно,-,ЮЗ 3м/с
233877,2016-01-12,-25,755,ясно,-,СЗ 1м/с,-26,755,ясно,-,СЗ 1м/с
233877,2016-01-13,-24,756,ясно,-,Ш,-28,758,ясно,-,Ш
233877,2016-01-14,-24,763,ясно,-,С 1м/с,-32,764,ясно,-,С 1м/с
233877,2016-01-15,-20,765,пасмурно,снег,Ю 3м/с,-21,765,пасмурно,-,Ю 3м/с
233877,2016-01-16,-17,764,малооблачно,-,ЮЗ 2м/с,-25,764,ясно,-,ЮЗ 2м/с
233877,2016-01-17,-18,767,ясно,-,ЮЗ 3м/с,-27,768,ясно,-,ЮЗ 3м/с
233877,2016-01-18,-20,764,ясно,-,СВ 1м/с,-21,765,ясно,-,СВ 1м/с
233877,2016-01-19,-15,765,ясно,-,СВ 5м/с,-16,766,ясно,-,СВ 5м/с
233877,2016-01-20,-10,764,малооблачно,-,С 1м/с,-15,765,облачно,-,С 1м/с
233877,2016-01-21,-14,766,пасмурно,-,СВ 1м/с,-14,767,пасмурно,снег,СВ 1м/с
233877,2016-01-22,-12,767,облачно,-,СВ 3м/с,-16,768,ясно,-,СВ 3м/с
233877,2016-01-23,-19,764,ясно,-,Ш,-25,761,ясно,-,Ш
233877,2016-01-24,-20,757,ясно,-,Ш,-26,758,ясно,-,Ш
233877,2016-01-25,-17,755,малооблачно,-,ЮЗ 4м/с,-22,755,пасмурно,-,ЮЗ 4м/с
233877,2016-01-26,-12,754,малооблачно,-,Ю 5м/с,-15,755,ясно,-,Ю 5м/с
233877,2016-01-27,-14,757,пасмурно,снег,Ю 4м/с,-16,759,ясно,-,Ю 4м/с
233877,2016-01-28,-17,763,ясно,-,ЮЗ 6м/с,-19,765,ясно,-,ЮЗ 6м/с
233877,2016-01-29,-19,768,ясно,-,Ю 6м/с,-21,767,ясно,-,Ю 6м/с
233877,2016-01-30,-19,764,ясно,-,Ю 6м/с,-23,764,ясно,-,Ю 6м/с
233877,2016-01-31,-20,762,ясно,-,ЮЗ 5м/с,-25,763,ясно,-,ЮЗ 5м/с
