id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233902,2018-05-01,+3,762,малооблачно,-,В 2м/с,-2,764,малооблачно,-,В 2м/с
233902,2018-05-02,+7,765,пасмурно,-,Ю 2м/с,+1,765,ясно,-,Ю 2м/с
233902,2018-05-03,+11,763,ясно,-,ЮВ 4м/с,+3,763,ясно,-,ЮВ 4м/с
233902,2018-05-04,+6,761,ясно,-,В 2м/с,0,761,ясно,-,В 2м/с
233902,2018-05-05,0,758,пасмурно,-,С 4м/с,0,758,пасмурно,-,С 4м/с
233902,2018-05-06,+2,760,облачно,-,С 2м/с,0,761,облачно,-,С 2м/с
233902,2018-05-07,0,764,пасмурно,-,С 2м/с,-3,766,малооблачно,-,С 2м/с
233902,2018-05-08,+12,765,ясно,-,Ю 2м/с,+6,764,ясно,-,Ю 2м/с
233902,2018-05-09,+8,762,ясно,-,Ю 4м/с,+3,761,ясно,-,Ю 4м/с
233902,2018-05-10,+4,755,ясно,-,Ю 10м/с,-,-,-,-,-
233902,2018-05-11,+5,750,малооблачно,-,Ю 4м/с,+2,754,ясно,-,Ю 4м/с
233902,2018-05-12,+2,755,облачно,-,В 2м/с,-2,755,малооблачно,-,В 2м/с
233902,2018-05-13,+2,755,пасмурно,-,В 2м/с,+2,755,пасмурно,-,В 2м/с
233902,2018-05-14,+4,754,облачно,-,С 2м/с,+3,754,малооблачно,-,С 2м/с
233902,2018-05-15,+6,752,пасмурно,-,Ю 2м/с,+2,755,пасмурно,-,Ю 2м/с
233902,2018-05-16,+6,753,малооблачно,-,В 2м/с,+4,753,облачно,-,В 2м/с
233902,2018-05-17,+8,756,пасмурно,-,СВ 2м/с,-,-,-,-,-
233902,2018-05-18,+14,756,малооблачно,-,Ю 2м/с,+4,758,ясно,-,Ю 2м/с
233902,2018-05-19,+7,763,пасмурно,-,СВ 2м/с,0,765,малооблачно,-,СВ 2м/с
233902,2018-05-20,+13,761,ясно,-,Ю 4м/с,+7,761,пасмурно,-,Ю 4м/с
233902,2018-05-21,+10,762,малооблачно,-,С 6м/с,+2,761,малооблачно,-,С 6м/с
233902,2018-05-22,+7,752,пасмурно,-,Ю 2м/с,+5,752,облачно,-,Ю 2м/с
233902,2018-05-23,+13,752,ясно,-,В 6м/с,-,-,-,-,-
233902,2018-05-24,+7,752,пасмурно,-,В 2м/с,+5,754,пасмурно,-,В 2м/с
233902,2018-05-25,+6,757,пасмурно,-,С 6м/с,+5,758,пасмурно,-,С 6м/с
233902,2018-05-26,+8,759,облачно,-,С 2м/с,+1,758,ясно,-,С 2м/с
233902,2018-05-27,+10,750,пасмурно,-,Ю 6м/с,+7,752,малооблачно,-,Ю 6м/с
233902,2018-05-28,+11,751,малооблачно,-,В 2м/с,+7,752,ясно,-,В 2м/с
233902,2018-05-29,+16,750,малооблачно,-,В 2м/с,+14,750,ясно,-,В 2м/с
233902,2018-05-30,+13,752,пасмурно,-,Ю 10м/с,+7,754,малооблачно,-,Ю 10м/с
233902,2018-05-31,+15,755,малооблачно,-,В 2м/с,+5,755,малооблачно,-,В 2м/с
