id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233951,2017-06-01,,,-,-,,+3,761,ясно,-,Ш
233951,2017-06-02,+8,759,ясно,-,СВ 3м/с,+5,758,ясно,-,СВ 3м/с
233951,2017-06-03,+17,753,ясно,-,В 3м/с,+12,754,ясно,-,В 3м/с
233951,2017-06-04,+12,757,ясно,-,СВ 3м/с,+6,757,малооблачно,-,СВ 3м/с
233951,2017-06-05,+20,752,пасмурно,-,ЮЗ 6м/с,+5,755,облачно,-,ЮЗ 6м/с
233951,2017-06-06,+4,755,пасмурно,-,СВ 6м/с,+3,756,пасмурно,-,СВ 6м/с
233951,2017-06-07,+3,753,пасмурно,-,СВ 5м/с,+3,753,пасмурно,-,СВ 5м/с
233951,2017-06-08,+4,752,пасмурно,-,В 2м/с,+4,753,пасмурно,-,В 2м/с
233951,2017-06-09,+3,758,пасмурно,-,В 4м/с,+3,761,пасмурно,-,В 4м/с
233951,2017-06-10,+8,764,ясно,-,СВ 3м/с,+5,765,ясно,-,СВ 3м/с
233951,2017-06-11,+8,763,ясно,-,СВ 3м/с,+7,761,ясно,-,СВ 3м/с
233951,2017-06-12,+11,754,малооблачно,-,СЗ 2м/с,+7,755,облачно,-,СЗ 2м/с
233951,2017-06-13,+7,757,пасмурно,-,В 1м/с,+6,758,малооблачно,-,В 1м/с
233951,2017-06-14,+11,758,малооблачно,-,В 3м/с,+10,757,ясно,-,В 3м/с
233951,2017-06-15,+25,752,малооблачно,-,В 2м/с,+14,752,малооблачно,-,В 2м/с
233951,2017-06-16,+13,755,облачно,-,В 3м/с,+7,758,облачно,-,В 3м/с
233951,2017-06-17,+10,758,малооблачно,-,СВ 3м/с,+8,758,пасмурно,-,СВ 3м/с
233951,2017-06-18,+7,760,пасмурно,-,В 3м/с,+5,760,-,-,В 3м/с
233951,2017-06-19,+8,761,облачно,-,СВ 3м/с,+6,761,пасмурно,-,СВ 3м/с
233951,2017-06-20,+14,757,ясно,-,СВ 3м/с,+12,755,ясно,-,СВ 3м/с
233951,2017-06-21,+31,749,малооблачно,-,ЮЗ 3м/с,+20,750,облачно,-,ЮЗ 3м/с
233951,2017-06-22,+30,751,ясно,-,ЮЗ 4м/с,+15,751,малооблачно,-,ЮЗ 4м/с
233951,2017-06-23,+9,760,малооблачно,-,СВ 4м/с,+8,761,малооблачно,-,СВ 4м/с
233951,2017-06-24,+10,761,облачно,-,В 2м/с,+8,760,пасмурно,-,В 2м/с
233951,2017-06-25,+9,755,малооблачно,-,СВ 5м/с,+7,755,малооблачно,-,СВ 5м/с
233951,2017-06-26,+6,759,пасмурно,-,СВ 6м/с,+6,761,-,-,СВ 6м/с
233951,2017-06-27,+9,758,малооблачно,-,СВ 2м/с,+8,756,малооблачно,-,СВ 2м/с
233951,2017-06-28,+22,751,малооблачно,-,В 2м/с,+14,752,ясно,-,В 2м/с
233951,2017-06-29,+23,749,малооблачно,-,СВ 4м/с,+14,749,ясно,-,СВ 4м/с
233951,2017-06-30,+14,752,малооблачно,-,С 2м/с,+9,753,пасмурно,-,С 2м/с
