id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233739,2018-01-01,-24,742,пасмурно,-,ЮЗ 1м/с,-24,743,ясно,-,ЮЗ 1м/с
233739,2018-01-02,-24,742,пасмурно,-,Ш,-25,740,пасмурно,-,Ш
233739,2018-01-03,-22,737,облачно,-,ЮЗ 1м/с,-22,737,ясно,-,ЮЗ 1м/с
233739,2018-01-04,-19,731,малооблачно,-,ЮЗ 2м/с,-20,730,пасмурно,-,ЮЗ 2м/с
233739,2018-01-05,-22,727,ясно,-,З 2м/с,-23,727,ясно,-,З 2м/с
233739,2018-01-06,-27,725,малооблачно,-,С 1м/с,-32,725,ясно,-,С 1м/с
233739,2018-01-07,-28,725,облачно,-,ЮЗ 2м/с,-30,727,ясно,-,ЮЗ 2м/с
233739,2018-01-08,-31,728,облачно,-,З 1м/с,-32,731,малооблачно,-,З 1м/с
233739,2018-01-09,-35,736,малооблачно,-,С 1м/с,-38,738,ясно,-,С 1м/с
233739,2018-01-10,-38,739,ясно,-,ЮЗ 1м/с,-39,740,ясно,-,ЮЗ 1м/с
233739,2018-01-11,-38,734,ясно,-,С 1м/с,-41,733,ясно,-,С 1м/с
233739,2018-01-12,-38,735,ясно,-,Ш,-40,737,ясно,-,Ш
233739,2018-01-13,-40,734,ясно,-,С 2м/с,-42,731,ясно,-,С 2м/с
233739,2018-01-14,-34,729,пасмурно,снег,Ю 1м/с,-33,731,ясно,-,Ю 1м/с
233739,2018-01-15,-34,730,облачно,-,Ш,-38,731,ясно,-,Ш
233739,2018-01-16,-35,731,ясно,-,С 2м/с,-36,731,ясно,-,С 2м/с
233739,2018-01-17,-35,731,ясно,-,С 1м/с,-38,732,ясно,-,С 1м/с
233739,2018-01-18,-33,731,ясно,-,С 1м/с,-35,733,ясно,-,С 1м/с
233739,2018-01-19,-35,735,ясно,-,Ш,-39,737,ясно,-,Ш
233739,2018-01-20,-36,740,ясно,-,ЮЗ 1м/с,-36,740,ясно,-,ЮЗ 1м/с
233739,2018-01-21,-36,736,пасмурно,снег,С 2м/с,-36,734,пасмурно,снег,С 2м/с
233739,2018-01-22,-34,729,пасмурно,-,С 1м/с,-39,731,малооблачно,-,С 1м/с
233739,2018-01-23,-38,734,ясно,-,З 1м/с,-41,737,ясно,-,З 1м/с
233739,2018-01-24,-36,744,ясно,-,Ю 2м/с,-40,746,ясно,-,Ю 2м/с
233739,2018-01-25,-37,748,малооблачно,-,ЮЗ 2м/с,-38,748,ясно,-,ЮЗ 2м/с
233739,2018-01-26,-29,737,пасмурно,-,Ш,-31,736,пасмурно,-,Ш
233739,2018-01-27,-27,731,пасмурно,-,С 1м/с,-30,731,пасмурно,-,С 1м/с
233739,2018-01-28,-27,731,облачно,-,С 1м/с,-,-,-,-,-
233739,2018-01-29,-27,728,пасмурно,снег,С 2м/с,-28,730,малооблачно,снег,С 2м/с
233739,2018-01-30,-31,732,ясно,-,Ю 2м/с,-32,733,ясно,-,Ю 2м/с
233739,2018-01-31,-26,733,пасмурно,-,Ю 1м/с,-26,735,пасмурно,-,Ю 1м/с
