id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233918,2016-04-01,-1,768,пасмурно,-,ЮВ 2м/с,-,-,-,-,-
233918,2016-04-04,-1,740,пасмурно,снег,СВ 6м/с,-,-,-,-,-
233918,2016-04-05,-2,742,пасмурно,снег,Ш,-,-,-,-,-
233918,2016-04-06,+2,747,облачно,-,Ю 3м/с,-,-,-,-,-
233918,2016-04-13,+2,758,облачно,-,Ю 2м/с,-,-,-,-,-
233918,2016-04-14,-4,761,пасмурно,снег,Ю 4м/с,-,-,-,-,-
233918,2016-04-15,-3,746,облачно,-,Ю 3м/с,-8,746,ясно,-,Ю 3м/с
233918,2016-04-16,-1,740,ясно,-,СВ 1м/с,-9,740,ясно,-,СВ 1м/с
233918,2016-04-17,0,738,малооблачно,-,ЮВ 3м/с,-6,740,ясно,-,ЮВ 3м/с
233918,2016-04-18,+2,740,малооблачно,-,С 2м/с,-7,740,ясно,-,С 2м/с
233918,2016-04-19,+4,737,ясно,-,ЮВ 1м/с,-4,738,малооблачно,-,ЮВ 1м/с
233918,2016-04-20,+2,738,малооблачно,-,С 1м/с,-5,740,облачно,-,С 1м/с
233918,2016-04-21,+3,743,ясно,-,СВ 2м/с,-6,744,малооблачно,-,СВ 2м/с
233918,2016-04-22,+5,745,ясно,-,В 2м/с,-4,746,ясно,-,В 2м/с
233918,2016-04-23,+7,746,ясно,-,ЮВ 1м/с,0,747,ясно,-,ЮВ 1м/с
233918,2016-04-24,+8,748,ясно,-,С 1м/с,-,-,-,-,-
233918,2016-04-25,+8,749,ясно,-,С 2м/с,-1,747,ясно,-,С 2м/с
233918,2016-04-26,+7,739,малооблачно,-,С 3м/с,+2,740,малооблачно,-,С 3м/с
233918,2016-04-27,+3,741,малооблачно,-,Ю 2м/с,-1,743,облачно,-,Ю 2м/с
233918,2016-04-28,+5,743,малооблачно,-,С 2м/с,0,744,малооблачно,-,С 2м/с
233918,2016-04-29,+5,745,ясно,-,Ю 4м/с,-1,746,ясно,-,Ю 4м/с
233918,2016-04-30,+7,743,ясно,-,Ю 2м/с,0,742,ясно,-,Ю 2м/с
