id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233910,2016-02-02,-16,752,облачно,-,З 4м/с,-23,752,-,-,З 4м/с
233910,2016-02-04,-15,751,облачно,-,В 3м/с,-18,752,пасмурно,снег,В 3м/с
233910,2016-02-05,-16,754,облачно,снег,С 5м/с,-20,755,пасмурно,снег,С 5м/с
233910,2016-02-06,-21,755,пасмурно,снег,З 7м/с,-21,755,пасмурно,снег,З 7м/с
233910,2016-02-13,-15,756,пасмурно,-,СЗ 5м/с,-22,758,-,-,СЗ 5м/с
233910,2016-02-14,-19,752,малооблачно,-,З 3м/с,-27,749,-,-,З 3м/с
233910,2016-02-15,-22,745,малооблачно,-,З 4м/с,-30,744,-,-,З 4м/с
233910,2016-02-16,-20,743,малооблачно,-,З 3м/с,-28,745,-,-,З 3м/с
233910,2016-02-20,-15,757,малооблачно,-,ЮЗ 3м/с,-23,759,-,-,ЮЗ 3м/с
233910,2016-02-22,-18,758,малооблачно,-,З 5м/с,-21,760,пасмурно,снег,З 5м/с
233910,2016-02-23,-17,759,малооблачно,-,З 6м/с,-24,760,пасмурно,снег,З 6м/с
233910,2016-02-24,-16,759,облачно,снег,З 5м/с,-18,759,пасмурно,снег,З 5м/с
233910,2016-02-25,-16,756,пасмурно,снег,З 5м/с,-19,756,пасмурно,снег,З 5м/с
233910,2016-02-26,-15,756,облачно,-,З 6м/с,-21,758,малооблачно,снег,З 6м/с
233910,2016-02-27,-14,760,малооблачно,-,З 6м/с,-23,761,-,-,З 6м/с
