id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233797,2018-04-01,+15,749,ясно,-,ЮВ 2м/с,+1,749,ясно,-,ЮВ 2м/с
233797,2018-04-02,+15,741,пасмурно,-,Ю 6м/с,+10,742,облачно,-,Ю 6м/с
233797,2018-04-03,+3,749,облачно,-,З 7м/с,-1,752,ясно,-,З 7м/с
233797,2018-04-04,-1,750,пасмурно,-,З 4м/с,-3,751,малооблачно,-,З 4м/с
233797,2018-04-05,+2,751,ясно,-,З 4м/с,-2,751,ясно,-,З 4м/с
233797,2018-04-06,+5,746,ясно,-,С 2м/с,-4,746,ясно,-,С 2м/с
233797,2018-04-07,+3,740,пасмурно,-,ЮЗ 3м/с,-2,741,ясно,-,ЮЗ 3м/с
233797,2018-04-08,0,740,пасмурно,снег,З 2м/с,-1,743,пасмурно,-,З 2м/с
233797,2018-04-09,+1,748,облачно,-,З 2м/с,-1,749,ясно,-,З 2м/с
233797,2018-04-10,+12,747,ясно,-,Ю 3м/с,+2,745,пасмурно,-,Ю 3м/с
233797,2018-04-11,+5,734,пасмурно,-,В 3м/с,+2,737,пасмурно,-,В 3м/с
233797,2018-04-12,+6,747,малооблачно,-,С 4м/с,0,753,ясно,-,С 4м/с
233797,2018-04-13,+8,755,ясно,-,З 3м/с,0,755,ясно,-,З 3м/с
233797,2018-04-14,+5,749,пасмурно,-,Ю 2м/с,+3,747,-,-,Ю 2м/с
233797,2018-04-15,+8,744,пасмурно,-,СЗ 2м/с,+3,746,ясно,-,СЗ 2м/с
233797,2018-04-16,+13,747,малооблачно,-,З 4м/с,+4,749,ясно,-,З 4м/с
233797,2018-04-17,+17,746,пасмурно,-,Ю 6м/с,+15,746,пасмурно,-,Ю 6м/с
233797,2018-04-18,+18,745,пасмурно,-,ЮЗ 2м/с,+7,746,ясно,-,ЮЗ 2м/с
233797,2018-04-19,+20,746,ясно,-,С 2м/с,+8,748,малооблачно,-,С 2м/с
233797,2018-04-20,+23,747,малооблачно,-,З 4м/с,+17,746,пасмурно,-,З 4м/с
233797,2018-04-21,+14,749,пасмурно,-,СЗ 2м/с,+10,752,ясно,-,СЗ 2м/с
233797,2018-04-22,+13,757,малооблачно,-,З 5м/с,+2,758,ясно,-,З 5м/с
233797,2018-04-23,+15,757,ясно,-,З 3м/с,+3,756,ясно,-,З 3м/с
233797,2018-04-24,+22,750,ясно,-,З 3м/с,+8,750,ясно,-,З 3м/с
233797,2018-04-26,+20,737,ясно,-,З 6м/с,+8,742,пасмурно,-,З 6м/с
233797,2018-04-27,+8,746,малооблачно,-,З 5м/с,+8,745,пасмурно,-,З 5м/с
233797,2018-04-28,+14,744,ясно,-,З 3м/с,+4,746,ясно,-,З 3м/с
233797,2018-04-29,+23,738,ясно,-,Ю 2м/с,+9,742,пасмурно,-,Ю 2м/с
233797,2018-04-30,+16,749,ясно,-,СЗ 5м/с,+11,752,ясно,-,СЗ 5м/с
