id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233771,2016-06-01,+15,680,пасмурно,-,СЗ 1м/с,-,-,-,-,-
233771,2016-06-02,+10,679,пасмурно,-,СВ 2м/с,+4,679,облачно,-,СВ 2м/с
233771,2016-06-03,+12,679,облачно,-,В 4м/с,+4,680,пасмурно,-,В 4м/с
233771,2016-06-04,+7,678,пасмурно,-,СВ 2м/с,+2,680,малооблачно,-,СВ 2м/с
233771,2016-06-05,+17,680,пасмурно,-,ЮВ 2м/с,+10,681,пасмурно,-,ЮВ 2м/с
233771,2016-06-06,+14,681,пасмурно,-,Ю 3м/с,+10,682,пасмурно,-,Ю 3м/с
233771,2016-06-07,+7,677,пасмурно,-,В 3м/с,+6,679,пасмурно,-,В 3м/с
233771,2016-06-08,+16,680,облачно,-,В 3м/с,+8,682,малооблачно,-,В 3м/с
233771,2016-06-09,+15,681,малооблачно,-,В 4м/с,+7,683,малооблачно,-,В 4м/с
233771,2016-06-10,+16,683,облачно,-,ЮВ 5м/с,+8,683,ясно,-,ЮВ 5м/с
233771,2016-06-11,+16,680,малооблачно,-,В 4м/с,+13,681,ясно,-,В 4м/с
233771,2016-06-12,+10,678,пасмурно,-,В 4м/с,+8,678,пасмурно,-,В 4м/с
233771,2016-06-13,+14,676,пасмурно,-,В 3м/с,+10,677,пасмурно,-,В 3м/с
233771,2016-06-14,+16,676,пасмурно,-,ЮВ 3м/с,+8,677,пасмурно,-,ЮВ 3м/с
233771,2016-06-15,+14,677,пасмурно,-,СЗ 3м/с,+9,678,пасмурно,-,СЗ 3м/с
233771,2016-06-16,+16,677,пасмурно,-,СВ 1м/с,+11,679,облачно,-,СВ 1м/с
233771,2016-06-17,+23,678,малооблачно,-,В 3м/с,+12,680,малооблачно,-,В 3м/с
233771,2016-06-18,+21,680,пасмурно,-,З 2м/с,+11,680,пасмурно,-,З 2м/с
233771,2016-06-19,+23,676,облачно,-,ЮЗ 4м/с,+15,677,пасмурно,гроза,ЮЗ 4м/с
233771,2016-06-20,+21,677,пасмурно,-,З 3м/с,+16,679,пасмурно,-,З 3м/с
233771,2016-06-21,+22,678,пасмурно,-,ЮЗ 3м/с,+17,679,пасмурно,-,ЮЗ 3м/с
233771,2016-06-22,+25,677,пасмурно,-,ЮЗ 3м/с,+14,678,пасмурно,-,ЮЗ 3м/с
233771,2016-06-23,+16,677,пасмурно,-,З 1м/с,+14,678,пасмурно,-,З 1м/с
233771,2016-06-24,+17,677,пасмурно,-,В 3м/с,+12,678,пасмурно,-,В 3м/с
233771,2016-06-25,+18,678,облачно,-,В 4м/с,+11,680,малооблачно,-,В 4м/с
233771,2016-06-26,+20,678,пасмурно,-,С 1м/с,+11,678,ясно,-,С 1м/с
233771,2016-06-27,+22,678,облачно,-,ЮЗ 2м/с,+13,680,пасмурно,-,ЮЗ 2м/с
233771,2016-06-28,+17,678,пасмурно,гроза,ЮЗ 3м/с,+15,680,пасмурно,-,ЮЗ 3м/с
233771,2016-06-29,+16,677,пасмурно,-,Ю 2м/с,+15,678,пасмурно,-,Ю 2м/с
233771,2016-06-30,+16,677,пасмурно,-,В 3м/с,+15,677,пасмурно,-,В 3м/с
