id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233802,2018-02-01,-13,767,ясно,-,З 2м/с,-22,769,ясно,-,З 2м/с
233802,2018-02-02,-12,767,ясно,-,СЗ 2м/с,-21,767,малооблачно,-,СЗ 2м/с
233802,2018-02-03,-17,765,ясно,-,СЗ 3м/с,-26,765,ясно,-,СЗ 3м/с
233802,2018-02-04,-18,761,малооблачно,-,СЗ 3м/с,-22,761,пасмурно,снег,СЗ 3м/с
233802,2018-02-05,-16,759,ясно,-,СЗ 4м/с,-19,760,облачно,-,СЗ 4м/с
233802,2018-02-06,-17,761,ясно,-,СЗ 3м/с,-21,761,ясно,-,СЗ 3м/с
233802,2018-02-07,-13,758,ясно,-,З 2м/с,-21,758,ясно,-,З 2м/с
233802,2018-02-08,-13,755,ясно,-,Ю 4м/с,-18,757,малооблачно,-,Ю 4м/с
233802,2018-02-09,-6,755,ясно,-,ЮВ 3м/с,-9,753,пасмурно,-,ЮВ 3м/с
233802,2018-02-10,-12,752,ясно,-,СЗ 3м/с,-18,754,пасмурно,-,СЗ 3м/с
233802,2018-02-11,-16,749,пасмурно,-,З 3м/с,-19,749,пасмурно,-,З 3м/с
233802,2018-02-12,-18,750,малооблачно,-,З 3м/с,-25,752,ясно,-,З 3м/с
233802,2018-02-13,-15,750,пасмурно,-,ЮЗ 2м/с,-17,751,пасмурно,снег,ЮЗ 2м/с
233802,2018-02-14,-11,749,ясно,-,СЗ 2м/с,-16,750,ясно,-,СЗ 2м/с
233802,2018-02-15,-9,752,ясно,-,З 4м/с,-16,752,ясно,-,З 4м/с
233802,2018-02-16,-7,750,ясно,-,С 1м/с,-11,749,пасмурно,-,С 1м/с
233802,2018-02-17,-14,754,ясно,-,СЗ 4м/с,-21,757,ясно,-,СЗ 4м/с
233802,2018-02-18,-11,759,ясно,-,З 3м/с,-19,759,ясно,-,З 3м/с
233802,2018-02-19,-10,755,ясно,-,СЗ 3м/с,-15,755,ясно,-,СЗ 3м/с
233802,2018-02-20,-13,755,облачно,-,З 5м/с,-19,755,ясно,-,З 5м/с
233802,2018-02-21,-10,755,ясно,-,З 2м/с,-17,755,ясно,-,З 2м/с
233802,2018-02-22,-7,753,облачно,-,С 2м/с,-13,755,пасмурно,снег,С 2м/с
233802,2018-02-23,-11,758,ясно,-,З 3м/с,-18,761,ясно,-,З 3м/с
233802,2018-02-24,-13,764,ясно,-,З 5м/с,-20,764,ясно,-,З 5м/с
233802,2018-02-25,-12,764,ясно,-,СЗ 3м/с,-21,764,ясно,-,СЗ 3м/с
233802,2018-02-26,-11,766,ясно,-,З 3м/с,-19,766,ясно,-,З 3м/с
233802,2018-02-27,-9,763,ясно,-,З 3м/с,-17,763,ясно,-,З 3м/с
233802,2018-02-28,-5,758,ясно,-,ЮЗ 1м/с,-9,753,пасмурно,-,ЮЗ 1м/с
