id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233911,2017-04-01,+5,751,облачно,-,З 3м/с,0,752,малооблачно,-,З 3м/с
233911,2017-04-02,+1,752,облачно,-,В 4м/с,-5,754,ясно,-,В 4м/с
233911,2017-04-03,+2,756,малооблачно,-,З 2м/с,-5,757,пасмурно,-,З 2м/с
233911,2017-04-04,+3,751,ясно,-,В 5м/с,+1,749,пасмурно,-,В 5м/с
233911,2017-04-05,+1,755,ясно,-,СЗ 6м/с,-5,757,ясно,-,СЗ 6м/с
233911,2017-04-06,+1,753,пасмурно,-,Ю 2м/с,-4,754,пасмурно,-,Ю 2м/с
233911,2017-04-07,0,756,ясно,-,С 4м/с,-7,758,ясно,-,С 4м/с
233911,2017-04-08,0,751,пасмурно,-,ЮВ 6м/с,-4,752,пасмурно,снег,ЮВ 6м/с
233911,2017-04-09,-1,753,облачно,-,СВ 3м/с,-6,755,ясно,-,СВ 3м/с
233911,2017-04-10,-1,752,пасмурно,-,В 7м/с,-2,750,ясно,-,В 7м/с
233911,2017-04-11,-2,743,пасмурно,-,З 4м/с,-4,746,пасмурно,-,З 4м/с
233911,2017-04-12,+1,744,пасмурно,-,Ю 2м/с,-3,745,пасмурно,-,Ю 2м/с
233911,2017-04-13,-2,742,пасмурно,-,СЗ 5м/с,-4,744,пасмурно,-,СЗ 5м/с
233911,2017-04-14,+2,741,малооблачно,-,З 5м/с,-3,743,ясно,-,З 5м/с
233911,2017-04-15,+2,743,ясно,-,В 3м/с,-2,743,ясно,-,В 3м/с
233911,2017-04-16,+2,749,малооблачно,-,С 7м/с,-4,752,ясно,-,С 7м/с
233911,2017-04-17,+6,752,малооблачно,-,З 3м/с,-1,754,ясно,-,З 3м/с
233911,2017-04-18,+4,754,малооблачно,-,ЮВ 5м/с,+1,755,малооблачно,-,ЮВ 5м/с
233911,2017-04-19,+3,756,облачно,-,В 2м/с,-1,758,облачно,-,В 2м/с
233911,2017-04-20,+1,756,пасмурно,-,СВ 5м/с,-1,756,пасмурно,снег,СВ 5м/с
233911,2017-04-21,+1,754,пасмурно,-,С 4м/с,0,755,пасмурно,-,С 4м/с
233911,2017-04-22,+2,757,пасмурно,-,С 3м/с,-1,759,малооблачно,-,С 3м/с
233911,2017-04-23,+1,761,малооблачно,-,В 4м/с,-3,763,малооблачно,-,В 4м/с
233911,2017-04-24,+3,762,ясно,-,В 5м/с,-2,764,ясно,-,В 5м/с
233911,2017-04-25,+3,760,ясно,-,В 4м/с,+1,758,пасмурно,-,В 4м/с
233911,2017-04-26,+3,752,малооблачно,-,В 4м/с,0,752,малооблачно,-,В 4м/с
233911,2017-04-27,+1,746,пасмурно,-,В 5м/с,-2,746,малооблачно,-,В 5м/с
233911,2017-04-28,+2,746,облачно,-,В 4м/с,-3,746,ясно,-,В 4м/с
233911,2017-04-29,+3,746,ясно,-,В 6м/с,+1,749,облачно,-,В 6м/с
233911,2017-04-30,+3,752,пасмурно,-,В 4м/с,0,755,пасмурно,-,В 4м/с
