id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233949,2017-12-01,-24,759,ясно,-,ЮЗ 7м/с,-25,760,ясно,-,ЮЗ 7м/с
233949,2017-12-02,-23,761,ясно,-,ЮЗ 8м/с,-25,762,ясно,-,ЮЗ 8м/с
233949,2017-12-03,-23,761,ясно,-,ЮЗ 7м/с,-25,762,ясно,-,ЮЗ 7м/с
233949,2017-12-04,-24,760,ясно,-,ЮЗ 7м/с,-24,760,ясно,-,ЮЗ 7м/с
233949,2017-12-05,-23,761,ясно,-,ЮЗ 6м/с,-25,761,ясно,-,ЮЗ 6м/с
233949,2017-12-06,-24,766,ясно,-,ЮЗ 5м/с,-26,767,ясно,-,ЮЗ 5м/с
233949,2017-12-07,-26,767,ясно,-,ЮЗ 5м/с,-27,767,ясно,-,ЮЗ 5м/с
233949,2017-12-08,-25,763,ясно,-,ЮЗ 7м/с,-25,763,ясно,-,ЮЗ 7м/с
233949,2017-12-09,-22,760,ясно,-,ЮЗ 8м/с,-21,762,малооблачно,снег,ЮЗ 8м/с
233949,2017-12-10,-20,767,ясно,-,ЮЗ 4м/с,-20,768,ясно,-,ЮЗ 4м/с
233949,2017-12-11,-19,770,ясно,-,ЮЗ 3м/с,-21,769,малооблачно,снег,ЮЗ 3м/с
233949,2017-12-12,-19,767,малооблачно,снег,ЮЗ 6м/с,-17,767,ясно,-,ЮЗ 6м/с
233949,2017-12-13,-16,770,ясно,-,ЮЗ 5м/с,-17,770,ясно,-,ЮЗ 5м/с
233949,2017-12-14,-16,767,ясно,-,ЮЗ 6м/с,-17,767,ясно,-,ЮЗ 6м/с
233949,2017-12-15,-19,764,ясно,-,ЮЗ 5м/с,-20,764,ясно,-,ЮЗ 5м/с
233949,2017-12-16,-20,761,ясно,-,ЮЗ 5м/с,-22,762,ясно,-,ЮЗ 5м/с
233949,2017-12-17,-22,759,ясно,-,ЮЗ 5м/с,-23,760,ясно,-,ЮЗ 5м/с
233949,2017-12-18,-23,760,ясно,-,ЮЗ 5м/с,-24,761,ясно,-,ЮЗ 5м/с
233949,2017-12-19,-24,759,малооблачно,-,ЮЗ 8м/с,-24,759,ясно,-,ЮЗ 8м/с
233949,2017-12-20,-21,755,малооблачно,-,ЮЗ 9м/с,-19,753,ясно,-,ЮЗ 9м/с
233949,2017-12-21,-17,755,ясно,-,ЮЗ 9м/с,-19,758,ясно,-,ЮЗ 9м/с
233949,2017-12-22,-18,760,ясно,-,ЮЗ 5м/с,-19,761,ясно,-,ЮЗ 5м/с
233949,2017-12-23,-19,761,ясно,-,С 4м/с,-21,762,ясно,-,С 4м/с
233949,2017-12-24,-22,763,ясно,-,ЮЗ 4м/с,-24,764,ясно,-,ЮЗ 4м/с
233949,2017-12-25,-23,766,ясно,-,ЮЗ 3м/с,-27,766,ясно,-,ЮЗ 3м/с
233949,2017-12-26,-23,760,ясно,-,ЮЗ 6м/с,-23,759,малооблачно,снег,ЮЗ 6м/с
233949,2017-12-27,-20,759,ясно,-,ЮЗ 6м/с,-18,761,ясно,-,ЮЗ 6м/с
233949,2017-12-28,-18,763,малооблачно,снег,ЮЗ 7м/с,-17,765,малооблачно,снег,ЮЗ 7м/с
233949,2017-12-29,-14,773,малооблачно,снег,ЮЗ 5м/с,-13,775,малооблачно,снег,ЮЗ 5м/с
233949,2017-12-30,-10,773,пасмурно,-,ЮЗ 4м/с,-13,772,ясно,-,ЮЗ 4м/с
233949,2017-12-31,-13,769,ясно,-,ЮЗ 3м/с,-16,769,ясно,-,ЮЗ 3м/с
