id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
234001,2017-05-01,+13,755,облачно,-,ЮЗ 3м/с,+7,755,малооблачно,-,ЮЗ 3м/с
234001,2017-05-02,+25,751,ясно,-,З 12м/с,+20,751,малооблачно,-,З 12м/с
234001,2017-05-03,+19,752,малооблачно,-,СВ 2м/с,+13,750,малооблачно,-,СВ 2м/с
234001,2017-05-04,+25,749,малооблачно,-,ЮЗ 9м/с,+21,749,облачно,-,ЮЗ 9м/с
234001,2017-05-05,+21,748,ясно,-,З 6м/с,+12,746,ясно,-,З 6м/с
234001,2017-05-06,+8,737,облачно,-,ЮЗ 5м/с,+3,738,малооблачно,-,ЮЗ 5м/с
234001,2017-05-07,+10,738,облачно,-,З 3м/с,+4,742,малооблачно,-,З 3м/с
234001,2017-05-08,+12,748,облачно,-,З 4м/с,+9,748,малооблачно,-,З 4м/с
234001,2017-05-09,+24,749,ясно,-,З 8м/с,+19,748,ясно,-,З 8м/с
234001,2017-05-10,+25,746,ясно,-,СЗ 5м/с,+17,746,ясно,-,СЗ 5м/с
234001,2017-05-11,+25,745,ясно,-,В 2м/с,+18,747,малооблачно,-,В 2м/с
234001,2017-05-12,+12,751,малооблачно,-,З 7м/с,+9,753,малооблачно,-,З 7м/с
234001,2017-05-13,+16,755,пасмурно,-,ЮВ 3м/с,+14,755,малооблачно,-,ЮВ 3м/с
234001,2017-05-14,+20,752,малооблачно,-,СВ 6м/с,+13,753,малооблачно,-,СВ 6м/с
234001,2017-05-15,+18,750,малооблачно,-,ЮЗ 2м/с,+13,749,малооблачно,-,ЮЗ 2м/с
234001,2017-05-16,+22,746,малооблачно,-,З 7м/с,+14,746,облачно,гроза,З 7м/с
234001,2017-05-17,+25,745,малооблачно,-,З 5м/с,+20,746,облачно,-,З 5м/с
234001,2017-05-18,+27,743,ясно,-,ЮЗ 7м/с,+23,743,малооблачно,-,ЮЗ 7м/с
234001,2017-05-19,+26,740,малооблачно,-,З 10м/с,+18,746,малооблачно,-,З 10м/с
234001,2017-05-20,+18,754,малооблачно,-,З 8м/с,+13,754,малооблачно,-,З 8м/с
234001,2017-05-21,+17,755,пасмурно,-,СЗ 9м/с,+11,755,малооблачно,-,СЗ 9м/с
234001,2017-05-22,+19,755,ясно,-,СЗ 6м/с,+12,754,ясно,-,СЗ 6м/с
234001,2017-05-23,+10,749,облачно,-,Ш,+8,749,облачно,-,Ш
234001,2017-05-24,+11,747,пасмурно,-,В 3м/с,+9,749,пасмурно,-,В 3м/с
234001,2017-05-25,+14,753,облачно,-,Ю 2м/с,+8,754,ясно,-,Ю 2м/с
234001,2017-05-26,+21,752,ясно,-,З 3м/с,+14,751,ясно,-,З 3м/с
234001,2017-05-27,+26,749,ясно,-,С 1м/с,+16,749,ясно,-,С 1м/с
234001,2017-05-28,+26,744,ясно,-,З 5м/с,+19,743,малооблачно,-,З 5м/с
234001,2017-05-29,+18,746,малооблачно,-,З 9м/с,+13,746,ясно,-,З 9м/с
234001,2017-05-30,+14,742,облачно,-,З 7м/с,+9,744,малооблачно,-,З 7м/с
234001,2017-05-31,+19,746,малооблачно,-,ЮЗ 4м/с,+10,748,малооблачно,-,ЮЗ 4м/с
