id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233918,2016-01-07,-18,746,пасмурно,-,Ш,-,-,-,-,-
233918,2016-01-15,-8,763,пасмурно,-,С 4м/с,-,-,-,-,-
233918,2016-01-16,-14,764,пасмурно,-,Ш,-,-,-,-,-
233918,2016-01-25,-21,749,пасмурно,снег,С 2м/с,-,-,-,-,-
233918,2016-01-27,-20,754,пасмурно,-,С 3м/с,-,-,-,-,-
